Greece_Crete_WWII_ExecutedCitizen:ADELE026__AD_1941__Cov_15.46%,0.10927,0.145221,-0.001886,-0.041667,0.017234,-0.013387,0.005405,-0.009,-0.00634,0.022233,0.007795,0.003897,-0.009812,0.01913,-0.017508,0.013789,0.009909,-0.003801,0.005908,-0.017008,-0.004118,-0.004451,0.008381,0.021931,0.002515
Greece_Crete_WWII_ExecutedCitizen:ADELE027__AD_1941__Cov_17.75%,0.09675,0.129988,-0.016216,-0.041667,0.014772,-0.012829,-0.000235,-0.014076,-0.006545,0.006925,-0.000325,0.003297,0.005203,0.015964,-0.022801,-0.012066,-0.004563,-0.003041,-0.00817,-0.006878,-0.011854,0.000742,0.014543,0,-0.003473
Greece_Crete_WWII_ExecutedCitizen:ADELE028__AD_1941__Cov_31.21%,0.110408,0.133034,-0.012068,-0.043928,0.008309,-0.012829,0.00658,0.002077,-0.007363,0.022415,0.002923,0,-0.005203,-0.006055,-0.021715,0.006497,0.023208,-0.004941,0.013701,-0.007629,-0.016221,-0.003957,-0.003204,0.000843,-0.002634
Greece_Crete_WWII_ExecutedCitizen:ADELE031__AD_1941__Cov_21.58%,0.104717,0.138112,-0.003771,-0.035853,0.021235,-0.015618,0.003995,0.005307,-0.002659,0.018406,0.005196,0.002098,-0.005203,0.000138,-0.0076,-0.007027,-0.001825,-0.005701,-0.001006,-0.006878,-0.005116,0.006183,0.002588,0.003735,0.000718
Greece_Crete_WWII_ExecutedCitizen:ADELE033__AD_1941__Cov_19.47%,0.10927,0.141159,-0.012068,-0.044897,0.00677,-0.010877,0.00846,-0.004615,-0.002045,0.01057,0.002273,-0.002548,-0.012042,-0.003165,0.000814,0.011005,0.007171,0.004687,0.000126,-0.014257,-0.004742,0.006925,0,-0.00735,0.005389
Greece_Crete_WWII_ExecutedCitizen:ADELE034__AD_1941__Cov_49.57%,0.099026,0.146236,-0.012822,-0.04522,0.004308,-0.019801,0.000235,-0.005769,0.000818,0.016948,0.005359,-0.001049,0.004014,0.00578,-0.013708,0.001061,0.009257,-0.002787,0.002514,-0.007003,-0.004118,0.004575,0.000123,0.00723,-0.001676
Greece_Crete_WWII_ExecutedCitizen:Sarakina01__AD_1941__Cov_26.25%,0.097888,0.137096,-0.020742,-0.045543,0.000923,-0.01757,0.008225,0.002308,0.007567,0.008565,0.003085,-0.004796,-0.001784,-0.008945,-0.013029,-0.002254,0.007041,-0.000253,-0.00264,-0.007379,-0.006988,0.005317,0.017378,-0.005422,0.003592
Greece_Crete_WWII_ExecutedCitizen:Sarakina02__AD_1941__Cov_30.35%,0.088782,0.142174,-0.004148,-0.044897,0.012925,-0.004462,-0.00611,0,-0.006749,0.002369,-0.004709,0.004196,0.002825,0.009358,-0.008279,-0.020286,-0.003781,0.005954,-0.000754,-0.003126,-0.011355,0.002102,0.000863,-0.014701,-0.007305
Greece_Crete_WWII_ExecutedCitizen:Sarakina03__AD_1941__Cov_9.88%,0.10927,0.139128,-0.010559,-0.03553,0.006463,-0.018128,-0.0094,-0.011076,0.001841,0.019135,0.01494,-0.002098,0.010704,-0.004954,-0.013436,-0.001856,0.020861,0.014569,0.004274,-0.015007,-0.000374,-0.001855,-0.008134,-0.006266,0.005508
Greece_Crete_WWII_ExecutedCitizen:Sarakina04__AD_1941__Cov_35.69%,0.108132,0.140143,-0.012445,-0.033915,0.003693,-0.010319,0.005405,-0.001615,-0.001841,0.017859,-0.007145,0.009891,-0.007284,-0.000688,-0.013843,-0.005967,-0.008475,-0.003421,-0.001257,-0.001126,-0.00549,0.009645,-0.005793,-0.00241,0.000479
Greece_Crete_WWII_ExecutedCitizen:Sarakina05__AD_1941__Cov_19.95%,0.102441,0.136081,-0.009805,-0.03876,0.004308,-0.01506,0.00846,-0.015692,-0.00225,0.021686,0.014453,0.009591,0.004757,-0.007707,-0.000814,0.009812,0.016037,-0.003167,-0.001885,0.007128,-0.006988,-0.002102,0.001972,-0.002289,0.010298
Greece_Crete_WWII_ExecutedCitizen:Sarakina06__AD_1941__Cov_25.82%,0.094473,0.127957,-0.015085,-0.042959,0.018773,-0.012271,-0.006345,-0.004384,-0.00409,0.012392,0.006658,-0.001798,0.001635,0.007844,-0.012893,0.000133,0.007171,0.002027,0.012193,-0.007879,-0.001747,-0.000495,0.00493,0.000482,-0.000838
Greece_Crete_WWII_ExecutedCitizen:Sarakina07__AD_1941__Cov_12.66%,0.09675,0.147252,-0.018102,-0.02907,0.008925,-0.006972,0.001645,-0.000692,0.004295,0.004738,-0.008931,0.001649,0.009068,0.009358,-0.022937,-0.01074,0.008345,-0.003041,0.004777,-0.003252,-0.009982,-0.003957,0.003821,0.007109,-0.001676
Greece_Crete_WWII_ExecutedCitizen:Sarakina08__AD_1941__Cov_17.51%,0.092197,0.12491,-0.009051,-0.052649,0.015695,-0.010598,-0.0047,-0.003231,0.003886,0.018588,-0.012017,-0.003297,-0.011596,0.00055,-0.016151,0.01538,0.014081,0.005828,-0.000126,0,0.003743,-0.01694,0.000863,0.011086,0.003473
Greece_Crete_WWII_ExecutedCitizen:Sarakina09__AD_1941__Cov_12.88%,0.1161,0.132019,-0.024513,-0.042959,-0.003693,-0.019801,-0.00611,-0.011999,0.001432,-0.001458,0.006658,-0.005095,0.003717,0.008257,-0.013979,0.005569,-0.007562,-0.001647,0.004525,-0.012006,-0.010482,0.003339,-0.000739,0.00241,-0.005149
Greece_Crete_WWII_ExecutedCitizen:Sarakina10__AD_1941__Cov_15.50%,0.103579,0.138112,-0.007542,-0.04845,0.012002,-0.005857,0.00611,0.008538,0.001841,0.016219,0.016076,0.001349,-0.000446,-0.010459,-0.012893,0.009944,0.009648,0.00076,-0.003771,-0.004752,-0.004866,0.003215,-0.01023,0.000482,0.012095
Greece_Crete_WWII_ExecutedCitizen:Sarakina11__AD_1941__Cov_21.04%,0.120652,0.144205,-0.015085,-0.036822,0.013233,-0.021753,0.002115,-0.000923,-0.003681,0.014761,-0.002436,0.003597,-0.001635,-0.002064,-0.013165,0.024529,0.028684,-0.004434,-0.008547,-0.006878,0.000749,-0.010881,-0.005176,0.008555,-0.007664
Greece_Crete_WWII_ExecutedCitizen:Sarakina12__AD_1941__Cov_20.03%,0.10927,0.151314,-0.013953,-0.04199,0.017542,-0.016176,-0.00188,-0.003923,-0.013294,0.019499,0,0.009142,-0.006244,0.013625,-0.019815,-0.000663,0.008866,-0.001014,0.000628,0.006378,0.004742,-0.000124,0.015652,-0.002771,-0.013771
Greece_Crete_WWII_ExecutedCitizen:Sarakina13__AD_1941__Cov_10.16%,0.081953,0.145221,-0.010559,-0.039406,0.005232,-0.007809,-0.00564,-0.009692,0.012271,0.013668,0.017051,0.001499,-0.002676,-0.002064,-0.009772,-0.012729,-0.00665,0.011149,-0.000251,-0.009505,-0.011605,0.018053,-0.009367,0.004097,0.00467
Greece_Crete_WWII_ExecutedCitizen:Sarakina14__AD_1941__Cov_16.43%,0.103579,0.142174,-0.010182,-0.039729,-0.003385,-0.011156,0.00235,-0.009,-0.012476,0.006378,-0.00341,0.005695,-0.010555,-0.004679,-0.0076,0.009414,0.021905,-0.010642,0.007416,-0.000125,-0.008485,0.015951,-0.006532,0.010604,-0.003952
Greece_Crete_WWII_ExecutedCitizen:Sarakina16__AD_1941__Cov_14.50%,0.102441,0.14319,-0.012822,-0.040052,0.005539,-0.012271,0.00235,-0.003461,-0.001636,0.009659,0.000487,0.000899,-0.022745,0.009496,-0.013572,0.003447,0.014081,-0.003421,0.001634,-0.013256,-0.009608,-0.005317,-0.009737,0.001928,-0.002155
Greece_Crete_WWII_ExecutedCitizen:Sarakina17__AD_1941__Cov_16.43%,0.102441,0.135065,-0.015462,-0.052003,0.011079,-0.032072,0.011045,0.008077,-0.00859,0.014943,-0.001949,0.013038,-0.002081,-0.000275,-0.014929,0.015115,0.012256,-0.009122,-0.007039,-0.003126,0.00287,-0.018795,0.001602,-0.015183,-0.013771
Hungary_Abasar_Aba_Medieval:HUAS341__AD_1480__Cov_71.05%,0.126344,0.12491,0.062979,0.033269,0.028928,0.011156,0.00752,0.001846,0.004704,-0.000182,-0.008444,-0.003297,0.002527,0.006881,-0.014929,0.001989,0.003129,-0.00266,0.008547,0.003627,-0.004118,-0.002349,0.003081,0.002289,0.001796
Hungary_Abasar_Aba_Medieval:HUAS581__AD_1450__Cov_62.68%,0.122929,0.123895,0.05506,0.0323,0.034776,0.009482,-0.0047,0.004154,0.004295,-0.001458,-0.003573,0.001499,0.007582,0.001239,0.010179,0.004906,-0.005867,0.009502,-0.004399,0.00025,-0.000624,0.000618,0.00912,0.005302,0.002994
Hungary_Abasar_Aba_Medieval:HUAS82__AD_1450__Cov_93.09%,0.114961,0.118817,0.055437,0.024871,0.028621,0.011992,0.004935,0.009,-0.005522,-0.006743,0.002923,-0.002847,0.002973,0.000826,0.0038,0.002387,0.005346,-0.005574,-0.002514,0.001,-0.000624,0.001237,0.003328,0.002651,-0.001557
Hungary_Abasar_Aba_Medieval:HUAS86__AD_1450__Cov_73.31%,0.129758,0.12491,0.048649,0.030039,0.029544,0.018128,0.005875,0.00923,-0.00225,-0.003827,0.002761,0.001349,0.001784,0.003578,-0.003257,0.009944,0.00326,-0.002914,-0.006159,-0.004252,-0.005116,-0.004081,0.000123,0.005061,-0.003113
Hungary_Abasar_Aba_Medieval:HUAS87__AD_1450__Cov_76.12%,0.124067,0.127957,0.059962,0.052972,0.03693,0.022032,0.003995,0.017999,0,-0.018224,-0.002273,-0.005845,0.01115,0.018304,-0.012622,-0.012994,-0.011083,-0.000887,0.002263,0.001876,-0.001497,-0.006183,0.015899,-0.003253,0.005987
Hungary_Hunyadi_Christopher_Corvinus:CKM__AD_1499__Cov_94.80%,0.113823,0.135065,0.036204,-0.009367,0.025543,0.00251,0.004465,-0.001846,0.006136,0.02442,-0.00065,0.007343,-0.013974,-0.00055,0.005157,0.002519,0.000782,-0.003674,-0.003897,-0.002376,-0.005241,-0.001978,0.000246,-0.002169,-0.005987
Hungary_Hunyadi_John_Corvinus:CJM__AD_1473__Cov_99.88%,0.122929,0.128972,0.041106,0.009367,0.030467,0.001394,0.00658,0.003692,0.00225,0.010023,-0.003248,0.005845,-0.006541,-0.003441,0,0.012994,0.011474,-0.001774,0.003394,-0.002001,-0.006863,-0.002597,0.004437,0.008194,-0.013172
Iceland_Early_Christian_o.SG:KOV-A-2_38.SG__AD_1714__Cov_22.58%,0.124067,0.133034,0.063356,0.04522,0.04647,0.01757,0.004465,0.017538,-0.000614,0.000547,0.003085,0.004196,-0.011447,-0.006468,0.018051,-0.001591,-0.011474,0.014062,0.012193,0.001876,0.006114,-0.011129,0.012325,0.015785,-0.010777
India_GreatAndaman_100BP.SG:Andaman.SG__AD_1860__Cov_98.78%,-0.01935,-0.234587,-0.12973,0.100776,0.028005,-0.00502,-0.020211,-0.003231,0.06013,0.021868,0.020623,0.002548,-0.003271,0.005092,-0.016965,-0.007823,0.01004,-0.000507,-0.00088,0.026763,-0.006863,0.008161,-0.015159,-0.00012,-0.00012
India_RoopkundB.AG:I2869.AG__AD_1807__Cov_50.90%,0.104717,0.148267,-0.01697,-0.041344,0.01231,-0.01004,0.003055,-0.001846,-0.005318,0.014397,0.000325,0.002698,-0.002676,0.005092,-0.019408,0.000265,0.008214,0.005448,0.00817,0.000125,-0.003743,0.007048,-0.00456,0.00253,-0.002395
India_RoopkundB.AG:I3345.AG__AD_1826__Cov_61.42%,0.103579,0.141159,-0.018102,-0.043282,0.008925,-0.018686,0.00282,0.001615,-0.004704,0.00893,0.004384,-0.001049,0.003122,-0.013212,-0.011536,0.009944,0.026989,-0.005068,0.000377,0.002751,0.000125,0.001484,-0.00456,0.006025,0.00491
India_RoopkundB.AG:I3348.AG__AD_1824__Cov_31.71%,0.102441,0.145221,-0.004903,-0.040052,0.008925,-0.017012,0.002115,0.003692,0.005727,0.013668,-0.00065,0.013188,0.005649,0.00812,-0.013979,-0.015778,-0.004042,-0.004561,-0.005531,-0.015382,-0.005241,0.004081,-0.006902,-0.001807,-0.006227
India_RoopkundB.AG:I3350.AG__AD_1819__Cov_53.55%,0.104717,0.144205,-0.009428,-0.034884,0.003385,-0.021753,-0.004935,-0.003692,-0.006545,0.011663,0.006333,-0.001948,-0.011596,0.00289,-0.004072,0.005171,0.023991,-0.000127,0.001508,0.008129,0.001872,-0.000989,-0.007148,0.002771,-0.005748
India_RoopkundB.AG:I3403.AG__AD_1822__Cov_33.32%,0.106994,0.139128,-0.012445,-0.040375,0.014772,-0.01255,-0.00376,-0.002538,-0.001227,0.028247,-0.000812,0.001349,-0.007284,0.014588,-0.023072,0.000928,0.007302,-0.003167,-0.00176,-0.009254,0.002121,-0.001855,0.005176,-0.010122,-0.001078
India_RoopkundB.AG:I3404.AG__AD_1821__Cov_47.44%,0.111547,0.138112,-0.001886,-0.020672,0.017849,-0.004741,-0.00094,0.002077,-0.0045,0.016583,0.001137,0.002997,-0.003271,0.004679,-0.012079,0,0.003651,-0.002787,0.000377,-0.003627,-0.015722,-0.011871,0.002588,-0.001325,-0.005868
India_RoopkundB.AG:I3405.AG__AD_1757__Cov_31.01%,0.10927,0.14319,-0.010936,-0.047481,0.003693,-0.015618,-0.007755,-0.001615,-0.010226,0.018953,0.005196,0.007343,-0.006244,0.001239,-0.017236,0.004508,0.014733,0.001014,0.014455,-0.009129,-0.001872,-0.001607,0.004437,-0.006145,0.010179
India_RoopkundB.AG:I6936.AG__AD_1823__Cov_63.41%,0.122929,0.142174,0.000377,-0.015827,0.023389,-0.004183,0.000705,0.003,-0.003477,0.002369,0.002923,0.001049,-0.003865,0.010184,-0.020629,-0.004243,0.01004,0.00076,0.002137,-0.010505,-0.004991,0.004451,0.003451,-0.005784,0.003473
India_RoopkundB.AG:I6937.AG__AD_1762__Cov_52.14%,0.101303,0.148267,-0.016216,-0.042636,0.008925,-0.014223,-0.00752,0.001846,-0.002454,0.018041,0.002598,-0.000899,-0.001784,0.003991,-0.022801,-0.016309,-0.004563,0.005701,-0.005782,-0.009505,-0.002995,0,-0.000616,0.007109,0.006826
India_RoopkundB.AG:I6939.AG__AD_1822__Cov_41.97%,0.124067,0.151314,-0.009805,-0.051034,0.003693,-0.012271,0.003055,-0.005077,-0.003681,0.019864,0.000974,0.00045,0.003122,0.004679,-0.010722,0.005967,0.000913,0.003547,-0.00176,-0.002251,-0.001996,0.003957,0.000986,0.001566,-0.003473
India_RoopkundB_oNearEast.AG:I6935.AG__AD_1807__Cov_47.12%,0.106994,0.14319,-0.042992,-0.062662,-0.007386,-0.026495,-0.001645,-0.006461,-0.019225,0.013668,0.01153,-0.000599,-0.007582,0.006606,-0.011943,-0.003182,0.005867,0.002154,0.003897,-0.008004,-0.004492,0.004451,0.001725,0.002169,0.010658
India_RoopkundC.AG:I6940.AG__AD_1751__Cov_36.99%,0.010244,-0.395041,-0.085984,-0.024225,0.151721,0.069165,-0.00423,0.000462,-0.007772,-0.016037,0.095972,0.008393,-0.01219,0.013349,0.000136,0,0.00339,-0.004561,0.000503,0.02076,-0.005865,0.007172,-0.013557,0.012893,0.039517
Indonesia_Pantar_JarengBori_Majapahit_PreColonial.AG:JAB001.AG__AD_1441__Cov_73.21%,-0.015935,-0.332078,-0.154619,0.122741,0.163107,-0.183789,-0.00094,-0.002769,-0.033542,-0.006743,0.031666,0.006444,-0.0055,-0.007156,0.012079,0.007823,-0.00339,0.001394,0.00264,0.002751,0.006738,-0.007914,0.000123,-0.006748,-0.022992
Indonesia_Sulawesi_Topogaro_250BP.AG:TOP002.AG__AD_1751__Cov_58.85%,0.003415,-0.410274,-0.081081,-0.002261,0.148951,-0.011992,-0.009635,-0.011538,-0.021066,-0.021322,0.048879,0.009142,-0.003717,0,0.006243,0.004773,-0.006258,0.003167,0.001257,-0.01088,-0.000499,-0.023741,-0.01023,-0.005422,-0.048618
Indonesia_Sulawesi_Topogaro_250BP.AG:TOP004.AG__AD_1564__Cov_21.43%,0.017073,-0.408243,-0.087492,-0.015504,0.157568,-0.01506,-0.003995,-0.008307,-0.014317,-0.017677,0.052127,0.008243,-0.00892,-0.002615,0.012758,0.010475,-0.016559,0.003927,0.004022,-0.012381,-0.00025,-0.025843,-0.011709,-0.002892,-0.048618
Iran_GanjDareh_Historic.AG:I1955.AG__AD_1561__Cov_69.15%,0.099026,0.109677,-0.052797,-0.031977,-0.04647,-0.004462,0.002585,-0.004846,-0.031701,-0.016037,0.005521,-0.007643,0.008771,0.00578,0.003529,-0.001591,-0.020992,-0.002534,0.005405,-0.013006,-0.004866,-0.003339,0.002218,-0.006868,0.002874
Israel_Medieval_oNAfrica.AG:I11095.AG__AD_1550__Cov_61.11%,0.055773,0.140143,-0.061094,-0.109821,-0.011694,-0.048248,-0.013866,-0.008307,0.050313,-0.002916,0.019649,-0.036717,0.069276,-0.005367,0.003936,0.02917,-0.0236,-0.0019,-0.010056,0.026012,0.011105,0.02065,-0.013804,0.017713,-0.011376
Israel_Medieval_oNAfrica_sister.I11095.AG:I11094.AG__AD_1550__Cov_32.99%,0.056912,0.146236,-0.062979,-0.113697,-0.011079,-0.059961,-0.007285,-0.012923,0.05563,-0.006925,0.008769,-0.047957,0.063032,-0.004129,0.007736,0.040705,-0.006519,-0.008488,0.001131,0.024262,0.020589,0.012736,-0.003451,0.022172,-0.008861
Italy_Medieval_EarlyModern.SG:R1287.SG__AD_1425__Cov_74.52%,0.118376,0.15436,0.011691,-0.031977,0.033237,-0.013108,-0.00094,-0.003,0.007772,0.031162,0.003897,0.006294,-0.016799,-0.002064,-0.005972,-0.00769,-0.007432,-0.000127,0.00176,-0.011756,0.001497,0.001484,-0.00419,0.010001,0.001078
Italy_Medieval_EarlyModern.SG:R969.SG__AD_1650__Cov_94.02%,0.112685,0.148267,0.000754,-0.032623,0.014156,-0.013666,-0.00047,0.003,0.004295,0.025513,0.010555,0.005095,-0.010406,-0.012661,-0.004886,0.010209,0.016037,0.003041,0.001885,0.002626,-0.002121,0.001484,-0.001602,0.001205,-0.001796
Italy_Medieval_EarlyModern.SG:R973.SG__AD_1650__Cov_72.97%,0.10927,0.146236,-0.003017,-0.043928,0.010463,-0.015897,-0.003995,-0.003,0.001023,0.023691,-0.005359,0.005695,-0.008176,-0.005092,-0.0076,0.005569,0.012386,0.006081,0.005154,-0.004252,0.000374,-0.004328,0.000246,0.00723,-0.003353
Italy_Medieval_EarlyModern_o.SG:R970.SG__AD_1650__Cov_52.87%,0.106994,0.14319,0.007165,-0.023579,0.020927,0.000279,-0.004465,-0.005077,0.005931,0.010934,0.001786,0.001499,-0.007136,-0.00234,-0.002036,-0.001989,0.016559,-0.005321,-0.00264,0.006503,-0.005366,0.003215,-0.000493,0.003253,0.00467
Italy_Medieval_EarlyModern_oCentralEuropean.SG:R1219.SG__AD_1442__Cov_84.39%,0.125205,0.142174,0.045254,0.034238,0.039392,0.011992,0.003055,0.003692,0.011044,0.002369,-0.000974,0.005545,-0.01665,0.010184,0.008007,0.001856,0.000782,0.000253,0.001634,-0.000125,0.00861,0.01051,0.006902,0.005663,-0.005389
Italy_Medieval_EarlyModern_oCentralEuropean.SG:R1220.SG__AD_1485__Cov_69.55%,0.119514,0.146236,0.041106,0.01938,0.036622,0.012271,-0.00564,-0.000231,0.00859,0.012392,-0.009419,0.004046,-0.011447,-0.005367,0.012622,0.000796,-0.002738,-0.003547,-0.001508,-0.004502,0.01123,-0.001607,0.005916,0.005061,0.00012
Italy_Medieval_EarlyModern_oCentralEuropean.SG:R1221.SG__AD_1485__Cov_78.41%,0.119514,0.139128,0.027153,0.019703,0.040623,-0.001952,0.00329,0.005769,0.008999,0.018406,-0.006496,0.008692,-0.004757,-0.012111,0.003393,-0.004375,-0.006128,0.005574,0.003394,0.000125,0.004866,0.007048,-0.004067,0.00241,0.00467
Italy_Medieval_EarlyModern_oCentralEuropean.SG:R1224.SG__AD_1485__Cov_71.40%,0.129758,0.146236,0.043369,0.022287,0.043393,0.013108,0.003055,0.004615,0.010022,0.01877,-0.006983,0.010191,-0.011447,-0.006193,0.01045,0.00716,-0.001956,-0.00114,0.002388,0.003126,0.000998,-0.001237,-0.002095,0.003374,-0.001676
Italy_Medieval_EarlyModern_oCentralEuropean.SG:R1286.SG__AD_1430__Cov_72.39%,0.134311,0.13405,0.058077,0.03553,0.039084,0.01506,0.007755,0.007846,-0.000818,-0.002734,-0.010393,0.005845,-0.010406,-0.012524,0.017372,0.016574,0.00691,-0.00038,0.002137,0.007003,0.002745,0.009274,-0.006162,0.012893,-0.008742
Italy_Medieval_EarlyModern_oCentralEuropean.SG:R1288.SG__AD_1425__Cov_74.03%,0.119514,0.137096,0.054682,0.026163,0.048932,0.010877,0.006345,0.006,0.005113,0.001276,-0.008444,0.00045,-0.004014,-0.00055,0.009772,0.006497,0.005607,-0.003294,0.006788,0.004252,0.003868,0.005317,0.000986,0.009278,-0.005748
Italy_Medieval_EarlyModern_oIberian.SG:R1289.SG__AD_1425__Cov_60.37%,0.122929,0.140143,0.045254,0.006783,0.045239,-0.000558,-0.006345,-0.003231,0.02986,0.03262,-0.001786,0.008842,-0.025272,-0.012386,0.012079,0.007292,0.014864,-0.005828,0.002514,0.007128,0.005366,0.006183,-0.002958,0.00253,-0.005389
Italy_PalazzoDellaCancelleria_Medieval_oAegean.SG:R1225.SG__AD_1485__Cov_54.08%,0.111547,0.142174,-0.006788,-0.041667,0.012002,-0.019243,0.00329,-0.000923,0.003681,0.033349,0.001299,0.006294,-0.014717,-0.012661,-0.001764,0.003447,0.006389,0.003674,0.002011,-0.004502,-0.001373,-0.000371,-0.00037,-0.003374,-0.004071
Italy_PalazzoDellaCancelleria_Medieval_oEurope.SG:R1223.SG__AD_1485__Cov_48.44%,0.129758,0.13405,0.048271,0.027455,0.037853,0.00753,-0.004465,0.001154,0.011658,0.019499,-0.00747,0.007943,-0.013974,-0.007844,0.019137,0.002652,-0.000391,0.007095,0.011941,0.008004,-0.003619,0.005812,-0.007395,0.007109,0.00491
Italy_Sardinia_Medieval.AG:SNN003.AG__AD_1469__Cov_36.11%,0.111547,0.162485,0.021496,-0.048127,0.044931,-0.003068,-0.003995,-0.004615,0.014726,0.051208,0.001624,0.017684,-0.015461,-0.007019,-0.013979,-0.015778,-0.011865,0.008742,0.002137,-0.006253,-0.006863,0.003339,0.000863,-0.006507,0.000958
Japan_Nagabaka_historic.AG.SG:NAG.SG035.AG.SG__AD_1800__Cov_34.46%,0.005691,-0.411289,0.009051,-0.037145,0.045547,0.011992,0.007285,0.001385,-0.000614,0.006743,-0.060896,-0.002698,0.011001,-0.00055,-0.010993,-0.007823,0.011083,0.00266,-0.001006,-0.002751,0.036935,-0.020032,0.010599,0.005784,-0.041912
Japan_Nagabaka_historic.AG.SG:NAG.SG036.AG.SG__AD_1808__Cov_30.94%,0.015935,-0.407227,0.002263,-0.037145,0.037238,0.006414,-0.00893,0.009,0.008385,0.013668,-0.058622,-0.007493,0.01442,-0.00523,-0.011808,-0.003447,0.001173,0.010642,0.000754,-0.006878,0.028325,-0.023494,0.011709,0.00241,-0.046104
Japan_Nagabaka_historic.AG.SG:NAG.SG039.AG.SG__AD_1807__Cov_80.12%,0.01935,-0.424491,0.004525,-0.052003,0.036622,-0.001394,0.00752,0.000231,-0.00225,0.016766,-0.071776,-0.008692,0.003568,0.00055,-0.016151,-0.006364,0.005867,0.005068,0.000377,-0.004502,0.030696,-0.020897,-0.000246,0.006145,-0.041793
Kazakhstan_GoldenHordeAsian.SG:DA28.SG__AD_1400__Cov_98.00%,0.037562,-0.408243,0.09692,-0.030362,-0.086478,-0.051595,0.019036,0.025384,0.012885,0.022233,-0.026632,0.005395,-0.002973,0.016239,0.005972,-0.004508,0.009909,-0.002534,0.004399,0.024637,-0.023084,-0.018301,-0.026005,-0.000723,-0.004071
Kazakhstan_GoldenHordeEuro.SG:DA29.SG__AD_1400__Cov_71.08%,0.135449,0.123895,0.076178,0.069445,0.044931,0.024263,0.013396,0.014999,-0.004909,-0.035172,-0.008444,-0.011989,0.023934,0.029314,-0.020222,-0.003845,0.00678,-0.002407,0.003394,0.013882,-0.00262,-0.004204,0.008751,-0.007109,0.007424
Kazakhstan_Kuygenzhar_Khanate:B2_B1__AD_1750__Cov_31.37%,0.086506,-0.174671,0.042615,0.003876,-0.032314,-0.017291,0.016216,0.017999,-0.013908,0.005832,-0.015914,-0.003897,-0.006987,-0.011836,-0.001493,0.011535,0.014603,0.004561,0.001006,0.008504,-0.004118,-0.012984,-0.007765,-0.00964,0.017364
Kazakhstan_Kuygenzhar_Khanate:B2_B3__AD_1713__Cov_44.58%,0.060326,-0.251851,0.048271,-0.008075,-0.040623,-0.02259,0.015276,0.010384,-0.016566,-0.000729,-0.034751,0.002098,0.005203,-0.000688,-0.003257,0.003447,0.001173,-0.005574,-0.002137,0.012506,-0.017095,-0.005812,-0.008874,-0.008194,-0.005029
Kazakhstan_Kuygenzhar_Khanate:B2_B5__AD_1784__Cov_34.53%,0.069432,-0.225448,0.04714,0.000323,-0.030775,-0.020917,0.015981,0.02123,-0.017385,0.004191,-0.022897,0.004496,0.001189,-0.00289,-0.0057,0.000928,0.009518,0.004181,0.00993,0.001876,-0.011979,-0.006801,-0.007641,-0.002651,0.008023
Kazakhstan_Kuygenzhar_Khanate:B2_B6__AD_1785__Cov_70.58%,0.07057,-0.204121,0.04978,-0.015181,-0.02462,-0.025379,0.010575,0.006231,-0.009204,0.005467,-0.026956,-0.004346,0.004906,-0.010735,-0.002307,0.000796,0.007953,-0.00038,-0.000126,0.010505,-0.006489,-0.007914,-0.010723,-0.003012,0.003592
Kazakhstan_Kuygenzhar_Khanate:B2_B7__AD_1750__Cov_72.29%,0.106994,0.026404,0.046386,-0.001615,0.011387,-0.00251,0,0.007384,0.012067,0.018588,-0.012991,0.003447,-0.009663,-0.002202,0.007465,0.005436,-0.000391,0.005068,0.000754,0.013006,0.004367,-0.00136,-0.006039,-0.005061,0.000599
Kazakhstan_Ulytau_EarlyModern_AlashaKhanMausoleum:CKZ001__AD_1770__Cov_99.16%,0.036423,-0.376761,0.085984,-0.019057,-0.078168,-0.050758,0.019271,0.026768,0.00859,0.007836,-0.024521,0.001049,-0.009812,-0.00055,0.002443,0.002387,0.000652,-0.005448,0.009302,0.018134,-0.022835,-0.009769,-0.025636,-0.004338,-0.004191
Kenya_Bungule_Historic_contam.AG:I19404.AG__AD_1550__Cov_9.85%,-0.537245,0.061947,0.013199,-0.004199,0.004924,-0.00251,-0.021856,0.029768,0.005522,-0.014032,-0.006008,-0.001798,-0.02557,0.002615,-0.024701,0.001989,-0.008345,0.006588,-0.010433,0.026638,-0.006364,-0.006925,0.018487,-0.007109,0.006706
Kenya_EmurulaOlePolosCairns_Historic.AG:I12379.AG__AD_1682__Cov_79.29%,-0.421146,0.076165,-0.014331,-0.045866,0.003693,-0.0251,-0.002585,0.006231,0.108602,-0.085469,-0.015752,0.009292,-0.02111,-0.003303,0.017236,-0.023866,0.011735,0.002787,0.010936,-0.006128,0.001373,0.008656,-0.0053,0,-0.00491
Kenya_Faza_Swahili.AG:I23548.AG__AD_1723__Cov_12.29%,-0.314152,0.062963,-0.033941,-0.002907,-0.01908,0.021196,-0.01034,0.009,-0.010635,-0.022233,0.012666,0.010191,-0.001189,0.010322,-0.008143,0.028772,-0.001695,-0.010135,-0.007668,-0.00075,-0.001872,-0.004575,0.011092,0.002048,-0.013651
Kenya_Kakapel_LIA.AG:KPL002.AG__AD_1737__Cov_61.24%,-0.583913,0.055854,0.012068,0.007106,-0.000308,0.006693,-0.015746,0.019384,0.003068,-0.027518,-0.01429,0.01169,-0.030773,-0.001376,-0.036916,0.023866,-0.008996,-0.002154,-0.016341,0.001751,0.002745,-0.001731,0.005916,0.010242,-0.003233
