Hungary_LateAvar.AG:KFJ040.AG__AD_762__Cov_84.44%,0.054635,-0.312783,0.07467,-0.018734,-0.075091,-0.035698,0.011045,0.015922,0.00225,0.007654,-0.012179,0.002248,-0.004757,0.01913,0.005972,-0.017369,-0.022817,0.000887,0.001634,0.003877,-0.014599,-0.004575,-0.01479,-0.007832,-0.003113
Hungary_LateAvar.AG:KFJ041.AG__AD_762__Cov_79.20%,0.047806,-0.298566,0.086361,-0.011628,-0.060319,-0.04016,0.011045,0.019615,0.005318,0.010934,-0.006008,-0.0003,-0.003717,-0.000688,-0.003393,0.010077,0.008736,-0.002407,-0.000754,0.013506,-0.026703,-0.007543,-0.017255,-0.00723,0.007065
Hungary_LateAvar.AG:KFJ047.AG__AD_762__Cov_86.25%,0.055773,-0.264038,0.072784,-0.022933,-0.065551,-0.046017,0.017391,0.025614,0.006545,0.020046,-0.017213,0.003597,-0.015015,0.004404,-0.001086,-0.005436,-0.001304,-0.000633,0.002263,0.009379,-0.027576,-0.007914,-0.010723,-0.001446,-0.000958
Hungary_LateAvar.AG:KFJ048.AG__AD_762__Cov_81.84%,0.050082,-0.287395,0.064488,-0.022933,-0.067397,-0.040997,0.00658,0.025153,0.004909,0.009659,-0.012017,-0.002698,0.001933,0.002752,-0.002443,-0.012729,-0.014864,0.001774,0.004651,0.002251,-0.009858,-0.001607,-0.021445,-0.00976,0.000718
Hungary_LateAvar.AG:KFJ049.AG__AD_762__Cov_72.69%,0.05122,-0.287395,0.081458,-0.019703,-0.064627,-0.040997,0.011045,0.024922,0.004295,0.007107,-0.011692,0.002548,-0.007879,0.01913,-0.00285,-0.010209,-0.002608,-0.005954,0.005405,0.019009,-0.014724,-0.01014,-0.018857,-0.003253,-0.000239
Hungary_LateAvar.AG:KFJ050.AG__AD_762__Cov_71.86%,0.053497,-0.269115,0.070899,-0.016473,-0.062781,-0.046575,0.015041,0.02723,0.007363,0.009659,-0.016726,0.001199,0.000297,-0.001239,0.004072,0.012463,0.007953,-0.002407,0.006788,0.01088,-0.020963,-0.004328,-0.014666,0.000964,0.002036
Hungary_LateAvar.AG:KFJ051.AG__AD_762__Cov_83.60%,0.050082,-0.284348,0.072407,-0.021318,-0.055087,-0.034582,0.017391,0.027691,0.005522,0.01221,-0.017538,0,-0.001933,-0.001239,-0.000407,-0.010475,-0.012647,-0.002407,0.006411,0.008754,-0.016097,-0.009274,-0.017378,-0.003374,0.000599
Hungary_LateAvar.AG:KFJ052.AG__AD_762__Cov_81.83%,0.068294,-0.187873,0.055437,-0.022933,-0.045547,-0.029562,0.010105,0.018692,0.003477,0.011116,-0.005034,0.001349,-0.009217,0.00289,-0.000543,-0.014054,-0.019949,-0.000633,0.004022,-0.001501,-0.023958,0.00136,-0.00493,-0.002892,-0.008023
Hungary_LateAvar.AG:KFJ053.AG__AD_762__Cov_83.66%,0.052359,-0.284348,0.061094,-0.021318,-0.064627,-0.038208,0.010105,0.017768,0.005113,0.005467,-0.017376,-0.002847,-0.00446,-0.005092,-0.007057,0.004641,0.003781,-0.002407,0.005028,0.006628,-0.021712,-0.002844,-0.015036,0.000964,-0.002874
Hungary_LateAvar.AG:KFJ054.AG__AD_762__Cov_20.21%,0.062603,-0.280286,0.07467,-0.018734,-0.063089,-0.046017,0.016216,0.023537,0.003272,0.007289,-0.017376,0.002548,-0.00446,0.00812,0.007465,-0.011138,0.003129,-0.014696,0.007793,0.017884,-0.017095,-0.006677,-0.004437,-0.00723,0.001317
Hungary_LateAvar.AG:KUP007.AG__AD_762__Cov_83.23%,0.120652,0.129988,0.009805,-0.014535,0.026159,-0.001673,0.003995,0.000692,0.005931,0.018041,-0.001786,0.010341,-0.001933,-0.005505,-0.015336,0.009016,0.026859,-0.000507,0.004274,-0.00075,-0.006239,0.003339,0.000863,-0.006266,0.001437
Hungary_LateAvar.AG:KUP009.AG__AD_762__Cov_61.60%,0.118376,0.139128,0.027907,0.006137,0.027697,-0.00251,0.011281,-0.001154,-0.000818,-0.006014,-0.000812,0.004046,-0.005352,0.002752,-0.015879,0.009016,0.018384,0.002154,0.00993,0.0005,0.000998,0.001978,0.000123,0.001807,0.010418
Hungary_LateAvar.AG:KUP010.AG__AD_762__Cov_69.15%,0.129758,0.151314,0.025267,-0.003876,0.02185,0.000279,-0.00329,0.001846,0.001841,0.025513,0.001299,0.007044,-0.012636,-0.002202,-0.000136,-0.011005,-0.007953,0.003294,0.006285,-0.009254,-0.009234,0.003462,0.000123,-0.002169,-0.003832
Hungary_LateAvar.AG:KUP011.AG__AD_762__Cov_82.40%,0.125205,0.144205,0.018856,-0.00323,0.025235,-0.00251,-0.001175,-0.002538,0.001841,0.022962,0.000974,0.007793,-0.016799,-0.000275,-0.001764,-0.012331,-0.003781,-0.0019,0.005028,-0.014132,-0.000499,0.008285,0.002958,-0.003253,-0.001437
Hungary_LateAvar.AG:KUP012.AG__AD_762__Cov_78.37%,0.132035,0.138112,0.043369,0.027132,0.034776,0.009203,0.004935,0.001615,0.007976,0.01057,0.001786,0.004196,-0.015609,0.006606,0.00665,-0.006232,-0.012778,0.004814,0.008296,-0.002626,0.00025,0.003215,-0.008751,0.003133,0.001437
Hungary_LateAvar.AG:KUP016.AG__AD_762__Cov_89.23%,0.106994,0.055854,0.038089,0.017119,0.011694,-0.002789,0.00282,0.01223,-0.005318,0.003098,-0.00682,-0.002847,0.001635,0.014313,-0.0038,-0.016176,-0.011735,0.005701,0.003142,-0.001251,-0.00549,-0.007666,0.003697,-0.001325,0.006347
Hungary_LateAvar.AG:KUP017.AG__AD_762__Cov_83.23%,0.120652,0.12491,0.028661,-0.00969,0.029236,0.004462,0.002115,-0.005077,0.000409,0.008747,0.000162,0.003597,-0.000446,0.003991,-0.003257,-0.006364,-0.016428,0.004307,0.002765,0.001626,-0.007861,0.001731,0.000863,0.004097,0.002754
Hungary_LateAvar.AG:KUP018.AG__AD_762__Cov_84.25%,0.112685,0.15436,-0.006411,-0.040375,0.016003,-0.016455,0.003525,0.000692,0.003068,0.016766,0.006983,0.006594,-0.009217,0.000963,-0.0095,0.001193,0.004955,-0.002914,0.004651,-0.006128,-0.00025,-0.001484,-0.004067,0.00253,-0.001437
Hungary_LateAvar.AG:KUP019.AG__AD_762__Cov_71.00%,0.124067,0.141159,0.030547,-0.010659,0.02462,0.001116,-0.000235,-0.002308,0.001023,0.004738,0.003897,-0.001349,-0.000149,0.006744,-0.000679,-0.00716,-0.013821,-0.002154,0.003142,-0.01063,-0.009733,-0.008408,0.006286,0.010122,0.003473
Hungary_LateAvar.AG:KUP023.AG__AD_762__Cov_80.80%,0.127482,0.133034,0.018102,-0.010659,0.031083,-0.003347,0.001175,-0.001154,0.005931,0.024784,-0.00406,0.01139,-0.008176,0.002064,-0.005293,-0.004375,0.003781,-0.001394,0.004651,-0.0005,-0.005989,0.004822,0.002465,-0.001807,-0.003592
Hungary_LateAvar.AG:RKC041.AG__AD_763__Cov_84.38%,0.121791,0.149283,0.015462,-0.02261,0.024004,-0.002231,0.000235,-0.001154,0.005931,0.02606,-0.001299,0.003597,-0.003568,0.007432,-0.015879,-0.016706,-0.005476,0.001774,0.013827,-0.001626,-0.004367,0.004946,-0.004437,-0.001205,0.008622
Hungary_LateAvar.AG:RKC008.AG__AD_775__Cov_48.99%,0.086506,-0.052808,0.02753,0.003553,-0.011079,-0.012829,0.00423,0.001846,-0.003477,-0.009112,0.002111,-0.001649,0.00223,0.001651,0.004072,0.016971,0.007171,-0.002914,-0.003771,0.013757,-0.004492,0.002844,-0.001725,-0.00253,0.005508
Hungary_LateAvar.AG:RKC011.AG__AD_775__Cov_83.09%,0.093335,-0.012186,0.027153,-0.010659,-0.012002,-0.011992,0.00188,0.011999,-0.004295,0.004191,-0.013153,-0.001199,-0.003122,-0.004404,-0.010993,0.005038,0.020861,-0.004687,-0.002765,0.011005,0.000624,-0.001855,-0.001232,0.002771,-0.002634
Hungary_LateAvar.AG:RKC013.AG__AD_775__Cov_79.13%,0.12862,0.146236,0.032055,-0.007752,0.028621,-0.005857,0.000235,0.008307,-0.001841,0.01385,0.001461,-0.002248,-0.00773,0.006606,-0.013843,-0.002784,0.0103,0.005701,0.012067,-0.004627,0.003494,-0.003462,0.009244,0,-0.007305
Hungary_LateAvar.AG:RKC015.AG__AD_775__Cov_63.47%,0.105855,0.037575,0.027153,-0.019057,0.004616,-0.000837,0.00141,0.002077,-0.000205,0.010752,-0.008444,0.001948,-0.007582,-0.001514,-0.005022,-0.008884,-0.001695,0.006461,0.005279,-0.002251,-0.001123,0.005193,0.000986,-0.001566,-0.003113
Hungary_LateAvar.AG:RKC020.AG__AD_775__Cov_87.89%,0.092197,-0.066009,0.04186,-0.012597,-0.016926,-0.010877,0.00235,0.003923,0.001432,0.008383,-0.012666,-0.003897,-0.004014,-0.00055,0.005565,0.000133,0.002347,-0.002154,0.004525,0.005878,-0.013726,0.002349,0.002095,0.003012,-0.000479
Hungary_LateAvar.AG:RKC023.AG__AD_775__Cov_88.94%,0.095611,-0.045699,0.035449,-0.019703,-0.013849,-0.014781,0.00094,0.002308,-0.005318,0.003827,-0.012666,0.002997,0.005054,-0.003303,-0.003936,-0.002387,-0.004303,0.001014,0.010433,0.001376,-0.007362,0.001731,0.006532,0.005302,-0.001197
Hungary_LateAvar.AG:RKC024.AG__AD_775__Cov_73.26%,0.084229,-0.084289,0.046009,0.004845,-0.027697,-0.011435,0.00611,0.004384,-0.005318,0.002551,-0.0177,-0.004646,-0.002379,-0.007019,0.010858,0.00053,0.001434,-0.000127,0.002514,-0.003627,-0.012104,-0.005564,0.000986,-0.004458,0.000838
Hungary_LateAvar.AG:RKC027.AG__AD_775__Cov_54.37%,0.093335,-0.016248,0.027153,-0.019057,-0.018773,-0.014781,0.005875,0.012923,-0.002863,0.009659,-0.010718,0.0003,-0.002825,-0.000275,-0.006379,-0.00769,-0.001304,-0.001267,0.005908,-0.006628,-0.007362,-0.001607,-0.009983,-0.00494,0.001796
Hungary_LateAvar.AG:RKC029.AG__AD_775__Cov_76.40%,0.10927,0.081242,0.023004,0,0.011079,-0.009761,0.00846,0.013153,-0.00634,-0.000364,-0.003735,0.004796,-0.012785,0.005367,-0.011536,-0.008751,0.001695,-0.003167,0.008799,-0.000375,0,0.000124,0.002218,0.00253,-0.008981
Hungary_LateAvar.AG:RKC035.AG__AD_775__Cov_86.36%,0.103579,0.014217,0.026776,-0.003876,-0.003693,-0.011435,0.00846,0.011999,-0.00859,-0.000364,-0.000812,0.0003,-0.009217,0.002752,-0.007193,-0.004375,0.002477,-0.00114,-0.003142,0.002501,-0.005366,-0.001978,-0.002711,0.000964,0.000359
Hungary_LateAvar.AG:RKC043.AG__AD_775__Cov_88.00%,0.103579,0.030466,0.023381,-0.007106,-0.004616,-0.003068,0.00987,0.001385,-0.007976,0.011845,-0.004872,0.004796,-0.005946,0.002202,-0.007193,0.000265,0.005215,-0.005828,0.008045,0.008879,-0.004866,-0.001607,0.003204,-0.005181,-0.001078
Hungary_LateAvar.AG:RKC046.AG__AD_775__Cov_83.73%,0.105855,-0.002031,0.032809,0.002261,-0.011079,-0.001673,0,0.005769,-0.007567,0.002916,-0.006008,0.001499,-0.003568,-0.001927,-0.0038,-0.008221,-0.00665,0.000127,0.00993,0.009004,-0.00549,-0.002226,0.00419,-0.003494,0.001557
Hungary_LateAvar.AG:RKC048.AG__AD_775__Cov_78.24%,0.097888,0.050776,0.018479,-0.02261,0.000615,-0.017291,0.000235,-0.001154,0.001227,0.017859,-0.011205,0.008542,-0.006095,-0.003303,-0.009229,-0.009149,0.009257,0.001774,0.006285,-0.005753,-0.009608,0.00371,-0.001232,-0.001084,-0.006347
Hungary_LateAvar.AG:RKC050.AG__AD_775__Cov_82.88%,0.101303,-0.017264,0.03017,-0.008398,-0.01231,-0.014223,0.00282,0.006231,-0.008385,-0.002551,-0.003897,0.009591,-0.000446,-0.003028,-0.001086,-0.001061,-0.011213,0.003294,0.003645,0.004002,-0.010981,0.000124,-0.001972,-0.001687,-0.005149
Hungary_LateAvar.AG:RKF002.AG__AD_775__Cov_71.19%,0.110408,0.014217,0.036581,-0.002907,0.00954,-0.004741,0.007285,0.006,-0.000614,0.014761,0.005359,-0.003597,0.003419,-0.004542,-0.007872,0.005569,-0.004042,0.003801,0.012696,0.003877,-0.010357,0.007419,-0.002095,-0.006627,0.005628
Hungary_LateAvar.AG:RKF005.AG__AD_775__Cov_31.73%,0.09675,-0.043668,0.036204,0.004199,-0.00954,-0.002789,0.01034,0.007384,-0.003681,0.000547,-0.008282,0.002548,-0.007433,0.007294,0.001629,0.007027,0.000782,-0.005701,0.006285,-0.002251,-0.016471,-0.005317,-0.005793,0.001084,0.00491
Hungary_LateAvar.AG:RKF006.AG__AD_775__Cov_72.25%,0.099026,-0.012186,0.034318,-0.017119,-0.014464,-0.009482,0.002115,0.00923,-0.000818,0.014943,-0.006333,0.002098,0.004608,0.005092,0.002579,-0.007558,-0.004303,0.00228,-0.001634,0.00075,-0.004866,-0.004081,-0.01405,-0.010001,-0.001676
Hungary_LateAvar.AG:RKF010.AG__AD_775__Cov_74.80%,0.091058,-0.059916,0.031678,-0.007429,-0.009232,-0.012829,-0.004935,-0.000923,-0.01084,0.005467,-0.007957,0.001349,-0.002527,-0.00867,0.001357,0.010872,0.003912,0.00076,-0.002765,0.005753,-0.010856,0.004822,-0.007395,0.006025,0.004071
Hungary_LateAvar.AG:RKF011.AG__AD_775__Cov_57.97%,0.10927,0.021326,0.03017,0.008075,0.004001,0.002789,0.004935,-0.003461,-0.008999,-0.002369,-0.00747,-0.004046,0.002527,0.013625,-0.003529,0.003713,0.004303,-0.00076,-0.00088,-0.001251,0.003993,0.001731,-0.003944,0.000602,0.002754
Hungary_LateAvar.AG:RKF013.AG__AD_775__Cov_63.14%,0.08992,-0.087336,0.046009,-0.009044,-0.016003,-0.009482,0.01081,0.010153,-0.009817,-0.003827,-0.013316,-0.001349,0.006244,-0.005092,-0.000814,0.009546,0.008475,-0.004814,0.002137,-0.001626,0.002745,-0.002102,-0.005176,0.002169,0.00455
Hungary_LateAvar.AG:RKF014.AG__AD_775__Cov_79.73%,0.085367,-0.091398,0.050157,-0.014535,-0.03416,-0.023148,0.00329,0.009692,0.003681,0.008201,-0.008282,0.001948,0.002676,-0.006881,0.000543,-0.000663,-0.002999,0.001647,-0.001634,0.003252,-0.004991,-0.002349,0.002958,-0.00253,0.00012
Hungary_LateAvar.AG:RKF015.AG__AD_775__Cov_82.16%,0.094473,-0.044683,0.032809,-0.006783,-0.018773,-0.009761,0.0047,0.004846,-0.013499,-0.003645,-0.012991,-0.00015,0.003717,-0.005918,0,0.009281,0.015385,-0.003167,0.003645,0.002376,-0.002371,-0.004575,-0.002835,0.007591,-0.002994
Hungary_LateAvar.AG:RKF016.AG__AD_775__Cov_76.19%,0.091058,-0.046714,0.036204,-0.012597,-0.019696,-0.014502,-0.001645,0.005769,0.001841,0.006196,-0.005521,-0.003597,-0.003271,-0.004129,-0.000271,-0.011005,-0.012647,0.005068,0.003268,0.009004,-0.014724,0.001484,0.001232,-0.006266,0.010179
Hungary_LateAvar.AG:RKF017.AG__AD_775__Cov_63.46%,0.081953,-0.128972,0.04714,-0.002584,-0.020004,-0.010877,0.012926,0.005077,-0.006749,0.004738,-0.018025,0.002997,-0.006987,-0.006744,0.005429,0.007823,0.011865,-0.006334,0.00176,0.006128,-0.001497,-0.003339,-0.005546,0.001928,-0.000958
Hungary_LateAvar.AG:RKF018.AG__AD_775__Cov_76.09%,0.088782,-0.080227,0.035826,-0.005168,-0.02739,-0.013945,0.011516,0.008307,-0.007976,0.00656,-0.012504,0.003897,-0.004608,-0.00578,0.00095,-0.004508,0.011213,0.004814,-0.00176,0.011756,-0.006988,0.008161,-0.011585,-0.001566,-0.001557
Hungary_LateAvar.AG:RKF020.AG__AD_775__Cov_75.36%,0.095611,-0.071087,0.027153,-0.007752,-0.024312,-0.015897,0.0094,0.008077,-0.000818,0.000364,-0.012017,0.002098,-0.005649,-0.002752,0.003936,0.005834,0.004824,0.001014,0.005531,0.014507,-0.010731,0.009521,-0.014173,0.006145,0.007664
Hungary_LateAvar.AG:RKF021.AG__AD_775__Cov_70.65%,0.091058,-0.053823,0.029415,-0.014212,-0.017849,-0.011713,0.00799,0.011538,-0.009817,0.010023,-0.009906,-0.001948,-0.010852,-0.00289,0.00095,-0.001724,0.004563,-0.003294,0.00176,0.003627,-0.007736,-0.001607,-0.008134,0.007953,0.000239
Hungary_LateAvar.AG:RKF023.AG__AD_775__Cov_76.02%,0.092197,-0.031481,0.034695,-0.009044,-0.00677,-0.005299,0.00423,-0.005307,-0.012476,0.001093,-0.017863,-0.001199,-0.007582,-0.008945,-0.001764,0.014717,0.014733,-0.000887,-0.00264,0.002876,-0.001747,0.00371,-0.003328,0.014219,0.003353
Hungary_LateAvar.AG:RKF025.AG__AD_775__Cov_39.26%,0.085367,-0.075149,0.049026,-0.014212,-0.01908,-0.014781,0.010575,0.015922,-0.006545,0.004738,-0.013316,0.006594,-0.007433,0.006468,-0.0019,0.005834,0.009909,-0.009628,0.001006,0.009505,-0.015348,-0.010263,-0.007765,0,-0.001078
Hungary_LateAvar.AG:RKF028.AG__AD_775__Cov_73.28%,0.083091,-0.114755,0.036958,-0.002907,-0.027082,-0.017291,0.0047,0.004615,-0.006749,0.001276,-0.011692,-0.001049,-0.000297,-0.012524,-0.003529,0.004773,0.014733,-0.001014,-0.003394,0.004252,-0.013351,0.00915,-0.003574,0.005663,0.005628
Hungary_LateAvar.AG:RKF030.AG__AD_775__Cov_84.28%,0.092197,-0.043668,0.037712,-0.007106,-0.005847,-0.008367,0.005875,0.006231,-0.001432,0.00164,-0.008119,0.001649,-0.004906,-0.00812,-0.002307,-0.001458,-0.002999,0.000633,0.004525,-0.000375,-0.005989,-0.007914,-0.001356,-0.005422,-0.001676
Hungary_LateAvar.AG:RKF032.AG__AD_775__Cov_83.02%,0.093335,-0.031481,0.021873,-0.010336,-0.018773,-0.005857,0.00611,0.003231,-0.013908,-0.004009,-0.012991,0.007194,-0.00669,-0.013762,0.002714,0.013524,0.005998,0,0.002388,0.004002,-0.002995,0.002349,-0.004683,0.002048,-0.002515
Hungary_LateAvar.AG:RKF033.AG__AD_775__Cov_31.41%,0.108132,0.01828,0.028284,-0.002261,-0.012618,-0.013945,-0.00282,0.010384,-0.00409,0.01057,-0.005359,0.006294,-0.003865,-0.017891,-0.002579,-0.002784,0.007171,0.004561,0.003394,0.001126,-0.012228,0.002226,-0.016885,0.006748,-0.007185
Hungary_LateAvar.AG:RKF034.AG__AD_775__Cov_77.95%,0.101303,-0.008124,0.023759,-0.00646,-0.01908,-0.010598,0.006345,0.009923,-0.004909,0.008018,-0.006333,-0.001049,-0.003271,-0.009358,-0.001357,-0.00305,0.002347,-0.006081,0.007793,-0.005878,-0.005865,0.006059,-0.004067,0.010122,-0.00455
Hungary_LateAvar.AG:RKF036.AG__AD_775__Cov_72.31%,0.097888,-0.031481,0.036204,-0.004199,-0.017849,-0.006693,0.00376,0.001615,-0.009204,-0.003098,0.003735,0.004046,-0.005798,-0.007156,-0.0038,0.009546,0.007562,0.004941,0.007416,0.00025,-0.003244,-0.000742,-0.010353,0.009278,0.005987
Hungary_LateAvar.AG:RKF038.AG__AD_775__Cov_62.55%,0.094473,-0.043668,0.032809,-0.005168,-0.016926,-0.005578,0.006345,0.006692,-0.013703,-0.002369,-0.006658,0.002248,-0.001041,-0.001376,0.002714,-0.012596,-0.020731,-0.00076,0.001383,0.000125,-0.000374,0.001484,0.000493,-0.002651,-0.003353
Hungary_LateAvar.AG:RKF041.AG__AD_775__Cov_33.29%,0.102441,0.006093,0.032055,-0.000969,-0.018157,-0.003904,-0.00329,0.006923,-0.00634,0.002005,-0.025333,0.000749,-0.002825,-0.013349,0.000407,0.01843,0.014603,0.005068,0.003645,0.001751,-0.00861,0.003215,-0.007395,0.001566,-0.000479
Hungary_LateAvar.AG:RKF046.AG__AD_775__Cov_87.82%,0.094473,-0.058901,0.033941,0.004199,-0.01508,-0.011992,0.014336,0.012923,-0.000614,0.005285,-0.020461,0.000599,-0.004162,0.00289,-0.002036,0.005436,0.004694,-0.007475,-0.002765,-0.001126,-0.006489,-0.000495,-0.005053,-0.00494,-0.003592
Hungary_LateAvar.AG:RKF090.AG__AD_775__Cov_19.64%,0.088782,-0.039606,0.039221,-0.009044,-0.003077,-0.009482,-0.00188,0.016384,-0.010431,0.009294,-0.015265,-0.000899,0.011298,0.010046,-0.000814,-0.006895,-0.01343,-0.010135,-0.002137,-0.014007,-0.00836,-0.010881,0.007272,-0.006627,-0.001916
Hungary_LateAvar.AG:RKF092.AG__AD_775__Cov_54.98%,0.088782,-0.069056,0.052043,-0.000323,-0.017849,-0.004462,0.009635,0.005307,-0.015135,-0.000182,-0.016076,0.002997,-0.000149,-0.001101,0.0019,-0.017104,-0.008996,-0.004941,0.001383,-0.000875,-0.015473,0.001978,-0.003204,-0.009399,-0.002515
Hungary_LateAvar.AG:RKF095.AG__AD_775__Cov_76.78%,0.086506,-0.076165,0.048649,-0.006137,-0.014772,-0.006972,0.009635,0.008769,-0.009817,-0.00328,-0.019324,-0.004346,0.005649,-0.000138,0.001221,-0.006364,-0.005085,-0.005068,-0.000628,-0.002376,-0.01959,0.001731,-0.008874,-0.004699,-0.000479
Hungary_LateAvar.AG:RKF096.AG__AD_775__Cov_9.63%,0.080814,-0.127957,0.050157,-0.014535,-0.041238,-0.013108,0.017391,0.011538,-0.007567,0.003098,-0.012829,-0.005245,-0.002973,-0.010872,0.00095,-0.013392,0.004563,-0.000633,-0.013073,0.012506,-0.01722,-0.00272,-0.008874,-0.006868,0.011017
Hungary_LateAvar.AG:RKF100.AG__AD_775__Cov_32.07%,0.088782,-0.05687,0.029415,-0.009044,-0.016311,-0.016733,-0.00141,-0.001385,-0.008385,0.010205,-0.002273,0.004046,0.007879,0.00234,0.001493,-0.006232,-0.002608,0.008108,0.003645,0.006378,-0.021712,-0.007914,-0.009613,-0.00735,0.00479
Hungary_LateAvar.AG:RKF118.AG__AD_775__Cov_75.63%,0.08992,-0.06804,0.037335,-0.007429,-0.012618,-0.011992,0.005875,0.006231,-0.012271,-0.001276,-0.010393,0.002398,-0.001041,0.00523,0.000407,-0.002784,-0.007432,-0.005701,0.003017,0.002376,0,0.002102,-0.014543,-0.000843,0.000239
Hungary_LateAvar.AG:RKF120.AG__AD_775__Cov_68.53%,0.101303,-0.003047,0.036204,-0.000969,-0.010463,-0.008088,0,0.004154,-0.013908,-0.005832,-0.015102,-0.002398,0.003271,-0.003991,-0.002307,0.002387,0.01369,-0.001774,0.002011,0.003627,0.001248,-0.00507,0.005546,0.006025,-0.005149
Hungary_LateAvar.AG:RKF127.AG__AD_775__Cov_81.73%,0.08992,-0.097491,0.04714,-0.009367,-0.009232,-0.011992,0.002585,0.009,-0.003272,0.010934,-0.008931,0.000599,-0.00223,-0.00578,-0.001357,0.015115,0.009779,0.003167,-0.000377,0.003877,-0.001373,-0.004451,-0.001972,0.008435,0.004311
Hungary_LateAvar.AG:RKF139.AG__AD_775__Cov_77.95%,0.093335,-0.020311,0.032432,0.001938,-0.025543,-0.00753,0.011516,0.013153,-0.009408,-0.003462,-0.010393,0.003597,-0.000297,-0.006193,0.000814,-0.005569,-0.000652,-0.004307,0.005154,-0.002126,-0.003743,-0.001113,-0.002218,0.003615,0.000599
Hungary_LateAvar.AG:RKF142.AG__AD_775__Cov_81.85%,0.09675,-0.050776,0.029415,-0.00969,-0.020311,-0.018407,0.004465,0.005307,-0.005727,0.008565,-0.00341,-0.001199,0.001189,-0.003028,0.003393,-0.007425,-0.017732,0.004307,0.006662,0.003502,-0.00836,0.003957,0.00037,0.002169,0.00958
Hungary_LateAvar.AG:RKF151.AG__AD_775__Cov_74.25%,0.110408,0.083273,0.016216,-0.013889,0.014464,-0.01004,0.00423,0.001615,-0.005931,0.011299,0.00341,0.009891,-0.003271,-0.000138,-0.006107,0.005436,0.003781,0.008742,0.012067,-0.000625,-0.01435,0.011129,-0.002711,-0.00241,-0.003113
Hungary_LateAvar.AG:RKF155.AG__AD_775__Cov_78.61%,0.099026,-0.036559,0.036204,-0.002907,-0.01231,-0.011435,0.00376,0.002308,-0.009204,-0.002551,-0.01023,0.00015,-0.002379,-0.004266,-0.000679,0.007292,0.00678,0.002914,0.006034,-0.003377,-0.004118,0.006554,-0.000246,0.007712,0.005748
Hungary_LateAvar.AG:RKF156.AG__AD_775__Cov_56.87%,0.094473,-0.055854,0.037712,-0.009367,-0.01908,-0.004183,0.003525,0.011769,-0.015748,-0.000729,-0.007307,-0.00045,-0.005352,0.00289,-0.000136,-0.000796,-0.000782,-0.003421,0.000251,0.002126,-0.004991,-0.007914,-0.012941,-0.003012,0.001197
Hungary_LateAvar.AG:RKF158.AG__AD_775__Cov_59.36%,0.106994,0.043668,0.021119,-0.000323,-0.004616,-0.003904,0.006815,-0.001615,-0.003477,0.005649,-0.001461,0.008842,-0.001784,-0.009634,-0.004072,0.01074,0.011865,0.003547,0.008045,0.005253,-0.004492,0.003091,-0.000493,0.002169,-0.002874
Hungary_LateAvar.AG:RKF159.AG__AD_775__Cov_80.74%,0.094473,-0.036559,0.033564,-0.004845,-0.003385,-0.008088,0.00705,0.008769,-0.009408,0.005649,-0.004709,0.001199,-0.006541,-0.003716,0.002443,-0.012861,-0.016037,0.007095,0.005531,-0.003377,-0.006613,0.005812,-0.005546,0.001566,-0.001676
Hungary_LateAvar.AG:RKF160.AG__AD_775__Cov_81.76%,0.117238,0.06804,0.025644,-0.000646,0.009232,-0.001116,0.00423,0.002538,-0.005113,0.00656,-0.006658,-0.002398,-0.002379,-0.000138,-0.006107,0.014054,0.016037,0.003547,0.004902,0.004627,-0.002496,0.001237,-0.00037,-0.002651,-0.003233
Hungary_LateAvar.AG:RKF162.AG__AD_775__Cov_78.74%,0.093335,-0.057885,0.033187,-0.005814,-0.010156,-0.015618,0.0047,0.007615,-0.003477,0.00492,-0.0177,0.00045,0.000297,0.000826,0.000543,0.012994,0.008866,-0.007095,0.001383,0.006378,-0.006114,-0.001978,-0.010476,-0.004217,-0.000359
Hungary_LateAvar.AG:RKF169.AG__AD_775__Cov_70.29%,0.117238,0.129988,0.021873,-0.012274,0.02185,-0.003626,-0.000235,0.007846,-0.000818,0.009659,0.003085,0.003897,-0.002825,0.001514,-0.005293,-0.0118,-0.001304,-0.003801,0.010056,0.005628,-0.000998,0.006801,0.003821,-0.005422,-0.006586
Hungary_LateAvar.AG:RKF184.AG__AD_775__Cov_35.81%,0.08992,-0.073118,0.03017,-0.008721,-0.028621,-0.010598,0.00611,0.01223,-0.010022,-0.003827,-0.004384,0.00045,-0.015312,-0.009221,-0.000814,0.007425,0.008475,-0.00038,-0.008673,0.007504,-0.007237,-0.006677,-0.005669,0.000361,0.003832
Hungary_LateAvar.AG:RKF190.AG__AD_775__Cov_55.94%,0.085367,-0.059916,0.035449,-0.00646,-0.012925,-0.008646,0.013161,0.018692,-0.003886,0.007472,-0.013316,0.003297,-0.003865,-0.001239,-0.005293,-0.016574,-0.009257,-0.00038,0.001508,-0.001126,-0.007237,0.001855,-0.003574,-0.001687,0.000359
Hungary_LateAvar.AG:RKF191.AG__AD_775__Cov_79.00%,0.10927,-0.00914,0.041483,0.004522,-0.005232,-0.001394,0.007285,0.007615,-0.011249,0.001458,-0.007145,-0.003147,0.002527,0.005367,-0.00665,-0.005834,0.004042,-0.00152,0.007542,-0.004502,-0.006489,-0.003586,-0.013804,0,0.004431
