Hungary_MiddleTisza_Hun-Gepid:TGH010__AD_485__Cov_40.46%,0.059188,-0.293488,0.055814,-0.01938,-0.038161,-0.016733,0.01034,0.01223,0.006749,0.008747,-0.023384,-0.003447,0.006095,0.002202,0.0057,-0.013392,-0.014342,0.00266,0.006411,-0.003001,-0.016221,-0.004946,-0.00912,-0.003856,-0.002155
Hungary_MiddleTisza_Hun-Gepid:TGH012__AD_485__Cov_85.94%,0.10927,0.025388,0.039221,0.004199,0.003077,-0.006136,0.003525,0.006923,0.000614,0.005467,-0.004872,0.006145,-0.001041,0.004817,0.004886,-0.020551,-0.022165,-0.004434,0.001131,-0.013256,-0.005241,0.004451,-0.00419,0.003856,-0.001916
Hungary_MiddleTisza_Hun-Gepid:TGH015__AD_485__Cov_70.96%,0.079676,-0.193966,0.058831,-0.007752,-0.017542,-0.007251,0.01081,0.011076,0.005727,-0.005285,-0.019162,0.003897,-0.003271,-0.017478,-0.000814,0.009149,0.008345,-0.004561,0.004274,0.002751,-0.006364,0.004451,-0.006779,0.008555,0.00012
Hungary_MiddleTisza_Hun-Gepid:TGH016__AD_485__Cov_76.92%,0.110408,0.011171,0.052043,0.012274,0.006155,0.004462,0.0047,0.015461,-0.000409,0.004556,-0.013965,0.002698,-0.006987,-0.005505,0.005293,-0.00358,-0.001956,-0.003294,0.008547,-0.00075,-0.00861,0.004204,-0.012695,0.00494,0.003473
Hungary_MiddleTisza_Hun-Gepid:TGH019__AD_485__Cov_82.45%,0.122929,0.072103,0.051288,0.04845,0.015387,0.020359,0.00376,0.000692,-0.00409,-0.013485,-0.006008,-0.001349,0.000149,-0.007982,0.013572,-0.010342,-0.02373,0.004434,0.005279,-0.007379,-0.001123,-0.00136,-0.000616,0.006868,0.005628
Hungary_MiddleTisza_Hun-Gepid:TGH028__AD_485__Cov_77.94%,0.110408,0.031481,0.037712,0.014535,-0.000615,0.002231,0.003525,0.006461,-0.006545,-0.00656,-0.002273,0.003297,0,-0.000826,-0.0019,0.005834,0.016298,0.00114,0.006285,0.012006,-0.007112,0.000247,0.000986,0.00494,-0.005149
Hungary_MiddleTisza_Hun-Gepid:TGH058__AD_485__Cov_64.01%,0.0387,-0.380824,0.068636,-0.020349,-0.052933,-0.026495,0.019271,0.019845,0.000614,0.006743,-0.032315,0,-0.005352,0.001376,0.00855,-0.002784,-0.01017,0.000127,0.007416,0.019634,-0.015722,-0.008532,-0.012571,-0.004097,0.007544
Hungary_MiddleTisza_Hun-Gepid:TGH068__AD_485__Cov_87.03%,0.072847,-0.208184,0.043369,-0.007752,-0.045547,-0.007809,0.008695,0.009,-0.022293,-0.008747,-0.026956,-0.006444,0.000297,-0.002615,0.008822,0.004243,-0.004303,-0.003421,0.004022,0.003627,-0.013351,0.004822,-0.007765,0.006386,-0.001197
Hungary_MiddleTisza_Hun:PTL013__AD_450__Cov_81.49%,0.05122,-0.338171,0.064111,-0.010659,-0.046162,-0.016733,0.016451,0.022614,0,-0.000729,-0.027768,-0.003747,0.006095,0.001514,-0.001493,-0.000133,-0.004433,-0.008361,0.000628,0.008004,-0.02009,-0.002844,-0.000246,0.000723,-0.002395
Hungary_MiddleTisza_LateSarmatian-Hun:TGB013__AD_440__Cov_27.99%,0.106994,0.049761,0.030924,0.013243,0.010156,0.003068,0.008695,0.008077,-0.000818,-0.009476,-0.016888,0.008393,-0.004608,-0.007707,0.00475,-0.002254,-0.001043,-0.008742,0.003142,0.009004,0.012228,0.002844,0.001849,0.00253,-0.002275
Hungary_NorthTransdanubia_Hun.AG:A181029.AG__AD_450__Cov_87.33%,0.113823,0.028435,0.046386,0.057494,-0.008309,0.016176,0.005405,-0.002077,-0.021066,-0.030251,0.00341,-0.002098,0.003865,-0.019542,0.021172,0.014054,-0.006128,-0.000633,-0.005154,0.003126,-0.002496,0.006306,0.001479,0.003615,-0.002874
Hungary_Sarmatian:AFM-1156__AD_212__Cov_40.14%,0.117238,0.096475,0.032809,0.035853,0.005232,0.01506,-0.003995,0.001154,-0.02127,-0.014032,-0.004384,0.000899,-0.008771,-0.008395,0.007329,0.005834,0.002477,-0.001267,-0.000251,-0.012256,-0.010731,0.008779,0.0053,0.000964,0.009221
Hungary_Sarmatian:AFM-1255__AD_232__Cov_48.88%,0.117238,0.108662,0.031678,0.023902,0.008617,0.00502,-0.007755,-0.004384,-0.006749,-0.001458,0.010718,0.006444,-0.008325,-0.006881,0.010043,-0.018297,-0.027381,-0.00228,0.002891,-0.012006,-0.014724,0.014467,-0.012325,0.009037,0.000479
Hungary_Sarmatian:AFM-1861__AD_213__Cov_53.22%,0.125205,0.12491,0.029793,0.027132,0.008617,0.010598,0.005405,-0.002308,-0.006136,-0.00164,0.005684,0.007643,-0.012636,-0.009221,0.011943,0.007425,0.007041,0.00076,0.000754,-0.004502,-0.005366,-0.00136,-0.00037,0.005422,-0.002634
Hungary_Sarmatian:AFM-213__AD_232__Cov_51.23%,0.12862,0.091398,0.039221,0.027778,0.016618,0.01757,-0.003995,-0.007384,-0.007772,-0.009294,-0.005846,-0.006444,-0.000297,0.006331,0.001629,-0.014717,-0.025555,0.00228,-0.001634,-0.008129,-0.006988,-0.00272,0.009737,0.007109,0.006466
Hungary_Sarmatian:AFM-273__AD_232__Cov_38.40%,0.117238,0.1046,0.034318,0.033269,0.004616,0.007809,-0.005875,-0.010153,-0.017998,-0.004191,0.006008,0.004046,-0.007433,-0.006606,0.003393,0.010342,0.015776,0.003547,-0.003142,0.002626,-0.004118,0.004328,0.004067,-0.001205,0.001317
Hungary_Sarmatian:AFM-590__AD_232__Cov_42.30%,0.1161,0.112724,0.035072,0.025517,0.020927,0.006414,-0.00094,0.006692,0.00225,0.002187,-0.009743,0.006145,-0.013379,0.002477,0.004343,-0.012729,-0.013821,0.007601,0.005908,-0.007379,0,0.007296,0.003574,-0.005422,0.004071
Hungary_Sarmatian:AFM-940__AD_232__Cov_47.53%,0.113823,0.101553,0.040352,0.039083,0.008925,0.021475,0.002115,-0.007384,-0.004909,-0.013121,-0.000162,0.004196,-0.005203,-0.007707,-0.006107,0.011933,0.021383,0.006968,-0.001131,-0.005878,-0.012603,-0.012984,0.006655,0.002651,-0.001317
Hungary_Sarmatian:AND-128__AD_232__Cov_50.89%,0.126344,0.119832,0.038089,0.032623,0.021542,0.011435,0.00517,0.001154,-0.008385,0.001093,-0.006008,0.007943,-0.004162,-0.003716,0.005972,0.000663,0.004303,0.011655,0.002137,-0.004002,0.000125,0.005688,0.002465,0.012893,-0.008143
Hungary_Sarmatian:AND-131__AD_232__Cov_65.50%,0.120652,0.111708,0.030547,0.016796,0.018465,0.00502,0.004465,0.000462,-0.009817,-0.005832,0.00065,0.000749,-0.000297,-0.014588,-0.007329,-0.004375,-0.002086,-0.00266,-0.008422,-0.006253,-0.013726,0.005688,0.000616,0.005061,-0.000838
Hungary_Sarmatian:AND-138__AD_140__Cov_57.01%,0.113823,0.114755,0.034695,0.03876,0.026774,0.016176,0.003525,0.009923,-0.003272,-0.009841,-0.006496,0.002698,-0.006541,0.001239,0.004343,0.006099,0.007171,0.001774,0.002011,-0.003752,0.004243,0.007914,0.003451,0.004458,0.000479
Hungary_Sarmatian:AND-145__AD_232__Cov_50.68%,0.122929,0.122879,0.038843,0.02584,0.013233,0.01757,-0.00141,0,0.000205,0.011663,0.001137,0.005095,-0.00892,-0.009221,-0.00285,-0.005436,-0.000391,-0.000253,0.007165,-0.011005,-0.00836,0.010881,0.000616,0.004579,-0.005508
Hungary_Sarmatian:AND-177__AD_232__Cov_44.96%,0.118376,0.109677,0.038843,0.031331,0.019696,0.005578,0.002115,0.011538,-0.013703,-0.006378,0.005034,0.006294,-0.007136,-0.014588,0.008822,0.012729,0.014342,0.002027,0.003771,0.008129,-0.002246,0.006925,-0.001725,0.005543,-0.010897
Hungary_Sarmatian:CSO-502__AD_298__Cov_44.17%,0.120652,0.142174,0.027907,-0.011628,0.024004,0.001952,0.00423,-0.003461,0.006545,0.027153,0.006983,0.002098,-0.01115,-0.003991,-0.0076,0.007027,0.032205,-0.006841,-0.002263,-0.003377,-0.006364,-0.00272,-0.011709,0.02181,-0.000239
Hungary_Sarmatian:CSO-507__AD_309__Cov_45.44%,0.118376,0.12491,0.041483,0.01615,0.022466,0.012271,-0.002115,0.010846,-0.003272,0.013303,-0.003085,0.000749,-0.008622,0.003716,0.005565,-0.012066,-0.016168,0.009248,0.002765,-0.001126,-0.006738,-0.007172,0.002588,0.005663,-0.004191
Hungary_Sarmatian:CSO-526__AD_309__Cov_56.52%,0.114961,0.119832,0.041483,0.033915,0.024928,0.00753,-0.003995,0.005077,-0.006136,-0.003098,0.002436,0.002398,0.004162,0.007019,-0.008822,-0.008353,-0.012126,0.005701,0.012067,-0.006003,-0.00262,0.008037,0.001725,-0.000843,-0.007784
Hungary_Sarmatian:CSU2-39__AD_107__Cov_48.87%,0.132035,0.122879,0.058831,0.063954,0.037853,0.031236,0.011281,0.011076,0.010022,-0.000182,0.003897,0.017834,-0.015163,-0.011285,0.018729,0.022805,0.02373,-0.002407,-0.004777,0.012381,0.010357,0.004946,0.006532,0.009158,0.008742
Hungary_Sarmatian:CSU2-43__AD_58__Cov_53.89%,0.118376,0.107646,0.033564,0.024548,0.014156,0.003904,0.003055,0.004615,-0.0045,-0.007289,0.006333,0.001499,0.003419,0.005367,-0.0038,0.001724,0.004303,-0.003927,0.006788,-0.001751,-0.004866,0.008903,0.008258,0.005543,-0.004431
Hungary_Sarmatian:DZS-1__AD_107__Cov_51.32%,0.114961,0.109677,0.029793,0.01615,0.025543,-0.001673,0.00517,0.005769,-0.013703,-0.000911,-0.003735,0.002098,-0.001041,0.001376,-0.000271,-0.012994,-0.003912,0.00152,0.008925,-0.010005,-0.013726,0.002473,-0.001602,0.003494,0.001557
Hungary_Sarmatian:DZS-3__AD_107__Cov_49.15%,0.125205,0.118817,0.048649,0.035853,0.029236,0.016733,0.009635,0.006231,0.009408,0.006743,-0.004547,0.002548,0.001635,-0.000413,-0.014251,-0.003182,0.00691,-0.007981,0.000126,0.003752,-0.009608,0.001113,-0.003821,-0.002289,-0.009221
Hungary_Sarmatian:DZS-41__AD_92__Cov_39.77%,0.108132,0.054839,0.033564,0.068799,-0.020927,0.027052,-0.001175,-0.005307,-0.026588,-0.046106,-0.00406,-0.00015,0.003865,-0.021194,0.014251,0.016309,0.012647,-0.001647,-0.00817,0.005378,-0.020713,0.001237,0.011832,0.013857,-0.005029
Hungary_Sarmatian:DZS-42__AD_56__Cov_40.86%,0.132035,0.114755,0.097297,0.095931,0.046162,0.051874,0.016921,0.014999,-0.007976,-0.041185,-0.002761,-0.016785,0.0388,0.031103,-0.029994,0.01127,0.016428,0.002534,0.00088,0.003252,-0.013851,-0.006801,0.003451,-0.019641,-0.01437
Hungary_Sarmatian:DZS-43__AD_107__Cov_44.32%,0.119514,0.131003,0.047894,0.01615,0.035083,0.006136,0.007285,0.005307,0.008795,0.011663,-0.002598,0.006894,-0.0055,0.016652,0.000679,-0.023071,-0.01004,-0.004434,0.001257,-0.004877,-0.001622,0.007666,-0.007395,0.001446,0.005508
Hungary_Sarmatian:DZS-44__AD_107__Cov_46.39%,0.112685,0.102568,0.052797,0.039083,0.02185,0.007251,-0.005875,0.001385,-0.003068,-0.003462,-0.00341,0.003597,0,-0.003028,0.015336,-0.004508,-0.017993,-0.00266,0.014832,0.000375,-0.004866,-0.001731,0.000986,0.001928,-0.005987
Hungary_Sarmatian:DZS-48__AD_107__Cov_61.75%,0.1161,0.094444,0.042615,0.038114,0.011387,0.009482,0.003995,0.009923,-0.015135,-0.016219,-0.001786,0.009741,0.002825,-0.019405,0.004614,0.011138,0.014473,-0.007221,0.001006,-0.002501,-0.005241,-0.005812,-0.004807,0.007953,-0.004431
Hungary_Sarmatian:DZS-5__AD_107__Cov_50.47%,0.132035,0.120848,0.041106,0.02261,0.022773,0.012271,-0.000235,0.000462,0.001432,0.007654,-0.002111,0.001499,-0.008028,-0.001376,0.004886,0.001458,-0.000913,0.0019,0.004902,0.006503,-0.000749,0.00136,0.002958,-0.002289,-0.001078
Hungary_Sarmatian:DZS-6__AD_107__Cov_51.64%,0.122929,0.138112,0.041483,0.024871,0.045547,0.011992,-0.002585,0.005077,0.004909,0.013303,-0.007307,0.005545,-0.022894,-0.00867,0.005429,-0.000796,0.004172,0.000887,0.005908,-0.000375,0.001996,0.00136,-0.002958,0.008314,-0.012933
Hungary_Sarmatian:FKD-140__AD_107__Cov_39.81%,0.119514,0.106631,0.075424,0.078166,0.037853,0.024542,-0.00188,0.014307,-0.01268,-0.028429,-0.001137,-0.002997,0.011596,0.008395,0.000814,0.014585,0.017211,-0.003167,-0.007668,0.005503,-0.004243,0.002473,0.006532,0.013616,0
Hungary_Sarmatian:FKD-150__AD_162__Cov_48.59%,0.111547,0.058901,0.032432,0.068153,-0.031698,0.034025,-0.00094,-0.005307,-0.023111,-0.039727,0.006333,0.002398,-0.0055,-0.017065,0.025515,-0.008221,-0.012908,0.003167,0.000754,0.004752,-0.007362,0.000247,-0.00037,-0.008676,0.005987
Hungary_Sarmatian:FKD-60__AD_48__Cov_52.12%,0.111547,0.07718,0.039598,0.047481,-0.006155,0.015897,0.004465,-0.002769,-0.028633,-0.01877,0.001299,0.002398,0.003717,-0.020781,0.005022,0.007292,0.003912,0.006208,-0.000628,0.004877,-0.000125,0.00272,-0.003944,0.001084,-0.003473
Hungary_Sarmatian:HGY-14__AD_173__Cov_58.42%,0.118376,0.106631,0.029793,0.017765,0.007078,0.003904,-0.003055,0.006461,-0.005522,-0.009294,-0.006008,-0.001499,-0.010258,-0.008395,0.000543,-0.010209,-0.001825,0.001774,0.003017,-0.008379,-0.009358,-0.00136,-0.002958,0.016749,0.003113
Hungary_Sarmatian:HKB-309__AD_220__Cov_57.51%,0.120652,0.136081,0.044123,0.02261,0.026466,0.009761,-0.00094,0.003231,0.000205,0.006925,0.002111,-0.002698,-0.004014,-0.008808,0.003936,0.002784,0.001956,-0.000887,0.006662,-0.004252,-0.002995,0.001978,0,0.00241,-0.007544
Hungary_Sarmatian:HVF-10__AD_144__Cov_45.45%,0.119514,0.097491,0.030924,0.098838,-0.032929,0.046017,0.013866,0.003231,-0.052154,-0.064329,-0.005521,-0.005695,-0.010852,-0.012799,0.032573,0.00716,-0.00678,0.003801,-0.005028,0.011881,0.003244,0.005193,0.007025,0.036029,0.000239
Hungary_Sarmatian:HVF-15__AD_125__Cov_37.97%,0.112685,0.109677,0.035826,0.039406,0.005847,0.011435,0.006345,0.002769,-0.007567,-0.004374,0.003897,0.002847,-0.003419,-0.01679,0.013708,0.005701,-0.002868,-0.00228,0.002891,0.000125,-0.003619,0.006059,-0.003944,0.006025,0.006826
Hungary_Sarmatian:HVF-17__AD_200__Cov_42.74%,0.1161,0.108662,0.025644,0.015504,0.011387,0.004183,0.002115,-0.002308,-0.005727,-0.007472,0.005846,0.007793,-0.008771,-0.004542,0.003393,0,0.001043,-0.008615,-0.00088,0.001126,-0.000624,0.003833,-0.006162,0.004217,-0.002275
Hungary_Sarmatian:HVF-21__AD_175__Cov_59.43%,0.132035,0.118817,0.07467,0.088825,0.052317,0.038487,0.014336,0.016845,-0.003886,-0.032256,-0.007957,-0.01079,0.013231,0.028763,-0.0076,0.003845,0.008214,-0.008488,-0.003645,0.006253,-0.012228,-0.005317,0.005916,-0.011086,0.004311
Hungary_Sarmatian:HVF-2__AD_144__Cov_50.18%,0.113823,0.105615,0.028284,0.010982,0.012002,-0.011713,0.000235,0.001154,-0.001227,0.000729,0.00747,-0.003897,0.001041,0.001651,-0.001357,-0.002652,0.004563,0.00266,0.006536,-0.001876,-0.003619,0.007914,0.007518,0.001325,0.003473
Hungary_Sarmatian:HVF-3__AD_200__Cov_51.74%,0.118376,0.13405,0.041106,0.015827,0.01908,-0.002231,0.006345,0.001846,0.003272,0.011481,-0.006496,0.005395,-0.004162,-0.001651,-0.001629,-0.005701,-0.011735,-0.001394,0.008547,-0.014007,0.002995,0.00643,-0.006532,0.003615,-0.000838
Hungary_Sarmatian:HVF-4__AD_153__Cov_44.34%,0.126344,0.121864,0.07995,0.083657,0.041546,0.035698,0.017391,0.012461,0.007363,-0.03827,-0.000812,-0.021731,0.016947,0.033442,-0.019001,0.000928,0.018515,-0.00038,0.003771,0.007629,-0.002371,0.000618,0.008874,-0.01687,0.001078
Hungary_Sarmatian:HVF-8__AD_250__Cov_50.63%,0.12862,0.125926,0.06675,0.0646,0.041854,0.027331,0.00329,0.001385,-0.002045,-0.024237,0.004547,-0.01094,0.020218,0.023121,-0.011129,-0.009016,-0.012517,0.002914,-0.005279,0.00075,0.001248,-0.008037,0.008381,-0.002651,0.00934
Hungary_Sarmatian:KAK-3__AD_129__Cov_43.71%,0.130897,0.109677,0.036958,0.019057,0.026159,0.011156,0.00329,0.006,-0.003272,-0.002187,-0.006658,0.006145,-0.000892,-0.004404,0.002307,0.006629,-0.001434,-0.00152,0.010684,-0.001876,-0.010606,-0.002349,-0.000863,-0.006989,-0.00479
Hungary_Sarmatian:KDS-121__AD_232__Cov_43.26%,0.127482,0.140143,0.047894,0.023256,0.033545,-0.002231,0.006815,-0.003692,0.001841,0.015308,0.000974,0.001349,-0.014271,-0.008257,-0.007329,0.000796,0.011865,-0.005068,0.005154,-0.00075,-0.005989,0.012984,0.0053,0.003976,0.009101
Hungary_Sarmatian:KDS-138__AD_100__Cov_49.35%,0.121791,0.119832,0.033187,0.013566,0.010771,0.006972,0.00282,0.006,-0.001432,0.003827,0.007795,0.004046,-0.008622,0.006606,-0.001357,-0.010209,-0.007432,0.002787,0.007919,-0.011255,-0.004367,0.003215,0.001109,-0.000241,-0.001796
Hungary_Sarmatian:KDS-148__AD_160__Cov_51.78%,0.125205,0.1046,0.026776,0.023579,0.007386,0.008646,-0.0047,0,-0.002045,-0.003098,-0.005846,0.007793,-0.000149,0.001789,0.002986,-0.012861,-0.023339,0.010642,0.007668,-0.003377,-0.007986,-0.006554,-0.004437,0.004458,-0.006107
Hungary_Sarmatian:KDS-260__AD_350__Cov_35.01%,0.120652,0.121864,0.041483,0.025517,0.029544,0.002231,0.003525,0.009923,-0.000409,-0.002187,0.001137,0.002398,-0.010406,-0.010459,0.005022,-0.002917,0.004433,0.006714,-0.001131,-0.011631,0.002496,-0.010881,-0.004683,0.006145,-0.002515
Hungary_Sarmatian:KFH-2__AD_232__Cov_54.36%,0.111547,0.122879,0.037335,0.030362,0.020311,0.001952,0.004935,0.005307,-0.002045,-0.014943,0.00682,0.009891,-0.000446,-0.006606,0.009636,-0.009414,-0.013299,-0.002534,0.005405,-0.004752,-0.003119,-0.000371,0.001972,0.011809,-0.00455
Hungary_Sarmatian:KFH-3__AD_232__Cov_49.64%,0.135449,0.127957,0.052043,0.016796,0.027697,0.004183,-0.003525,-0.000462,-0.004704,0.013668,-0.000162,0.004496,-0.000149,0.005505,-0.001221,-0.01432,-0.018906,-0.009248,0.014455,-0.001876,0.004492,0.008285,0.002342,-0.006386,-0.000359
Hungary_Sarmatian:KM-1005__AD_303__Cov_47.14%,0.114961,0.088351,0.034695,0.040375,0.003385,0.017849,-0.003055,0.002769,-0.00409,-0.014579,-0.007145,0.003597,-0.00223,-0.013212,0.007057,0.001591,0.005476,-0.00228,0.000503,0.003752,0.000624,0.008161,-0.000986,0.008435,0.008502
Hungary_Sarmatian:KM-156__AD_218__Cov_42.64%,0.127482,0.111708,0.041483,0.036176,0.033545,0.009761,0.006345,0.011076,-0.002863,-0.002734,-0.009256,0.01139,0.002081,-0.000963,0.003936,0.006232,0.003129,0.006208,-0.003897,-0.002626,0.007112,-0.000742,0.002588,0.005784,0.008861
Hungary_Sarmatian:KM-199__AD_218__Cov_56.88%,0.134311,0.146236,0.046763,0.007429,0.038469,0.007809,-0.00141,0.009692,0.007363,0.008018,0.003897,0.006145,-0.013379,-0.004817,0.0019,0.001591,0.010431,-0.00038,0.001257,0.003627,0.005615,0.001484,-0.000986,0.008314,-0.001676
Hungary_Sarmatian:KM-3679__AD_375__Cov_49.31%,0.111547,0.112724,0.033564,0.038437,0.008925,0.010877,0.003055,0.004846,-0.00634,-0.010023,-0.002111,-0.00045,-0.004014,-0.010184,-0.002986,0.005967,0.01017,0.006968,0.000251,0.001,-0.009858,0.006801,0.001972,0.004097,0.00467
Hungary_Sarmatian:KM-747__AD_218__Cov_42.38%,0.112685,0.105615,0.048649,0.054264,0.016311,0.012271,0.003525,-0.000692,-0.006954,-0.006925,-0.00065,0.003597,-0.005649,-0.007569,0,0.005967,-0.004433,0.002787,0.002891,0.012756,0.004991,0.006801,0.002218,0.00723,-0.004311
Hungary_Sarmatian:KSZN-10321__AD_113__Cov_57.57%,0.126344,0.145221,0.040729,0.002907,0.036314,0.000837,-0.000705,0.003,0.01084,0.025878,0.006008,0.005845,-0.015609,0.004129,-0.008958,0.001061,0.004694,0.00228,-0.000251,0.004752,-0.006863,0.00779,-0.009244,0.005543,-0.010777
Hungary_Sarmatian:MDH-162__AD_200__Cov_58.99%,0.129758,0.109677,0.06675,0.070414,0.038776,0.015897,0.018566,0.020768,0.001227,-0.010934,-0.003085,-0.006294,0.011744,0.007982,-0.002307,-0.004508,-0.001434,-0.002407,0.001885,0.003126,0.007861,0.001607,-0.001602,-0.015785,0.000718
Hungary_Sarmatian:MDH-178__AD_200__Cov_47.45%,0.119514,0.110693,0.038089,0.026486,0.025851,0.003904,0.002585,0.01223,-0.001227,-0.001093,0.000974,-0.006444,-0.00223,-0.001514,-0.008958,0.007823,0.012126,-0.002914,0.006411,-0.005628,-0.002246,0.001731,0.01023,0.008435,-0.002754
Hungary_Sarmatian:MDH-188__AD_400__Cov_48.78%,0.125205,0.13405,0.045254,0.011628,0.03693,0.001673,0.0094,-0.000923,0.003477,0.016401,0.003573,0.004796,-0.003419,0.010184,-0.003529,0.006232,-0.00678,0.006461,-0.001634,-0.003126,-0.003119,0.009274,-0.002095,-0.002651,-0.004071
Hungary_Sarmatian:MDH-209__AD_400__Cov_58.07%,0.112685,0.019295,0.067882,0.044897,0.024004,0.012271,-0.000705,0.005307,0.001227,-0.007289,-0.007795,-0.006894,0.002081,0.004404,-0.002036,0.012729,0.016168,0.003421,-0.008045,0.008879,-0.012977,0.004575,-0.000986,-0.007591,0.006466
Hungary_Sarmatian:MDH-221__AD_200__Cov_46.41%,0.120652,0.122879,0.054305,0.054587,0.0397,0.020638,-0.00329,-0.001154,0.001023,-0.004009,-0.008769,0.004796,-0.008028,-0.001789,0.005565,-0.005701,-0.019036,0.004561,0.009804,0.003627,0.006239,0.002226,-0.000616,-0.004699,0.003712
Hungary_Sarmatian:MDH-249__AD_296__Cov_48.20%,0.120652,0.11577,0.034318,0.030362,0.025235,0.002231,0.00846,0.003461,0.011862,0.006925,0.003573,0.008393,-0.012339,-0.001927,-0.004207,0.008884,-0.003129,0.004561,0.006536,0.001251,0.001872,-0.000495,-0.001849,-0.005302,-0.002275
Hungary_Sarmatian:MDH-263__AD_200__Cov_50.70%,0.122929,0.109677,0.033941,0.021641,0.024004,0.007809,0.003055,-0.005307,-0.007772,0.005285,-0.008769,0.001349,-0.00892,-0.009358,0.003122,0.020817,0.026077,-0.001394,0.002388,-0.002126,-0.003993,-0.002968,-0.005176,0.000482,-0.008023
Hungary_Sarmatian:MDH-265__AD_303__Cov_55.34%,0.119514,0.117801,0.062979,0.046835,0.017542,0.014781,0.003525,0.006461,-0.007772,-0.012757,0.005196,-0.0003,0.002676,-0.001927,0.004479,0.003978,0.007693,0.004434,-0.000377,-0.005628,0.001872,-0.000371,-0.000246,0.00964,-0.008263
Hungary_Sarmatian:MDH-28__AD_400__Cov_50.82%,0.122929,0.111708,0.043369,0.025194,0.023389,0.008088,0.00282,0.004384,-0.001227,-0.004009,-0.00406,0.007493,-0.005798,-0.020093,0.004479,0.013524,0.025034,0.000253,0.000503,0.003502,0.002745,0.005688,0.007395,0.004338,-0.007664
Hungary_Sarmatian:MDH-291__AD_400__Cov_50.02%,0.124067,0.136081,0.026398,-0.011951,0.02462,-0.004462,-0.002585,0.008307,0.008385,0.021686,0.00065,-0.003597,-0.006987,-0.003028,-0.001357,0.001591,0.011474,-0.003674,0.006536,-0.001376,-0.00861,0.004328,-0.004437,-0.002048,0.008382
Hungary_Sarmatian:MDH-342__AD_400__Cov_64.69%,0.127482,0.125926,0.040352,0.026163,0.030159,-0.000837,0.012221,-0.001615,-0.010022,-0.005649,-0.00065,-0.002548,-0.01115,0.00578,-0.005157,-0.012198,-0.011604,-0.007221,0.004148,-0.008879,0.003119,0.004822,0.0053,0.005422,-0.002155
Hungary_Sarmatian:MDH-344__AD_241__Cov_46.00%,0.12862,0.129988,0.037712,0.012274,0.023389,0.000837,0.002115,0.004846,-0.001636,-0.010023,-0.007145,-0.002098,-0.000595,0.007294,-0.006515,-0.007558,0.002217,-0.000253,0.004651,-0.002251,-0.003369,-0.001607,-0.000246,0.014339,-0.000359
Hungary_Sarmatian:MDH-357__AD_305__Cov_56.61%,0.118376,0.131003,0.037712,0.033592,0.029852,0.014781,0.001175,0.006231,0.0045,0.00893,-0.003085,0.002847,-0.010109,0.001239,-0.002172,0.014983,0.028163,0.00228,0.006159,0.007504,-0.00549,-0.006677,0.005053,0.001446,0.005748
Hungary_Sarmatian:MDH-405__AD_400__Cov_12.43%,0.133173,0.135065,0.035826,0.029393,0.022773,-0.001394,-0.001175,0.000462,-0.004704,0.016219,-0.013478,-0.004946,-0.01442,0.000275,0.001357,0.025855,0.005737,0.008995,-0.003268,-0.003252,0.002246,0.009769,0.005669,0.026269,-0.005269
Hungary_Sarmatian:MDH-410__AD_300__Cov_50.68%,0.120652,0.114755,0.05242,0.04522,0.028928,0.010877,0.00188,-0.007154,0,-0.009112,-0.000325,-0.001049,-0.008771,-0.002202,-0.006379,0.016971,0.022817,0,0.005531,0.001876,-0.01148,-0.001855,0.002342,0.000723,-0.002994
Hungary_Sarmatian:MDH-444__AD_400__Cov_52.12%,0.119514,0.128972,0.029415,0.002261,0.007694,0.004183,0.00799,0.011769,0.005318,0.011481,-0.004384,-0.001798,-0.003271,0.004129,-0.013165,-0.018032,-0.019688,0,0.00905,-0.010005,-0.012104,0.003462,0.002588,0.003615,-0.007784
Hungary_Sarmatian:MDH-462__AD_300__Cov_27.86%,0.12862,0.122879,0.041483,0.031008,0.022773,0.011435,0.00094,0.004384,0.002045,0.003827,0.002436,0.006145,-0.009514,0.000963,-0.006243,-0.008353,0.010431,0.009248,0.012067,0.003001,0.006364,-0.000371,-0.005176,0.000964,0
Hungary_Sarmatian:MDH-483__AD_300__Cov_51.93%,0.117238,0.091398,0.052043,0.058463,-0.000615,0.013945,0.003525,-0.009923,-0.012885,-0.016037,-0.006333,0.001499,-0.010555,-0.010735,0.011943,0.007027,0.007823,-0.008868,0.004274,-0.007128,-0.00262,-0.003091,-0.005793,0.003856,-0.002874
Hungary_Sarmatian:MDH-48__AD_400__Cov_19.13%,0.110408,0.126941,0.030547,0.024871,0.02739,0.003904,0.015041,0.003231,-0.011862,-0.005832,0.002436,0.007643,-0.002825,-0.004817,0.012758,-0.007425,-0.009779,0.005828,0.003017,0.002376,-0.006364,0.006925,0.006286,0.013014,-0.005508
Hungary_Sarmatian:MDH-500__AD_200__Cov_19.57%,0.127482,0.132019,0.040352,0.033915,0.027697,0.000558,0.007755,0.000462,0.008999,0.004738,0.008282,0.007643,-0.005798,-0.001514,-0.006107,-0.005834,0.000652,-0.005068,0.000628,-0.005753,-0.001622,-0.001855,-0.00456,-0.002048,-0.013053
