Germany_BellBeaker.AG:I6590.AG__BC_2250__Cov_72.75%,0.120652,0.13405,0.056945,0.040375,0.038469,0.005578,0.00094,0.000231,0.015135,0.010387,0.001299,0.009891,-0.015163,-0.010872,0.027823,0.005436,0.002086,0.002534,0.00088,0.013506,0.007612,0.00371,0.006779,-0.00241,0.000718
Germany_BellBeaker.AG:I6624.AG__BC_2250__Cov_55.55%,0.130897,0.139128,0.054305,0.039406,0.036314,0.006414,0.00047,0.006923,0.014726,0.02442,0.002436,0.014987,-0.011447,0.002064,0.016422,-0.003447,-0.012126,0.004687,0.002137,0.001501,0.005865,0.003462,-0.002218,-0.010604,0.00934
Germany_BellBeaker.SG:RISE563.SG__BC_2461__Cov_19.21%,0.099026,0.127957,0.062225,0.080104,0.032929,0.016176,-0.012691,0.006923,-0.014726,-0.018953,-0.009094,-0.002398,-0.010406,-0.024772,0.027008,0.013922,-0.009779,0.002787,-0.004651,0.006503,0.013726,0.012118,-0.004314,-0.004458,-0.000838
Germany_BellBeaker:I5835__BC_2250__Cov_99.81%,0.124067,0.139128,0.059208,0.033915,0.039392,0.013108,0.00517,0.003231,0.020248,0.019681,-0.001461,0.009292,-0.020961,-0.008945,0.016422,0.007292,-0.007041,0.003547,0.007165,0.004002,0.007362,0.007048,-0.012571,-0.003253,0.003233
Germany_BellBeaker:I6591__BC_2250__Cov_94.35%,0.119514,0.131003,0.046763,0.026809,0.030467,0.006693,0.004935,0.002308,0.011862,0.011663,0.00065,0.010491,-0.01115,-0.012248,0.011808,0.007955,0.00326,0.004941,0.003017,0.00025,0.000749,0.0115,0.000986,-0.000361,0.001197
Germany_BellBeaker_1d.rel.I3590.AG:I3593.AG__BC_2257__Cov_18.73%,0.113823,0.147252,0.036204,0.018088,0.025851,-0.010319,-0.001175,-0.005077,0.005113,0.008747,0.006171,-0.003447,-0.028246,-0.003578,0.002986,-0.006629,-0.008345,0.011402,0.018855,0.001,-0.018467,0.00915,-0.012448,0.000361,-0.003353
Germany_BellBeaker_1d.rel.I3594.AG:I3597.AG__BC_2225__Cov_10.68%,0.133173,0.136081,0.042615,0.011951,0.038469,-0.01004,-0.00846,-0.013615,0.008795,0.016401,0.00406,0.015286,-0.033597,-0.016928,-0.015744,0.025192,0.01004,-0.00228,0.015084,-0.007629,-0.003369,0.013107,0.005053,0.000241,-0.000239
Germany_BellBeaker_1d.rel.I5658.AG:I5657.AG__BC_2250__Cov_10.42%,0.1161,0.129988,0.073161,0.03876,0.030775,0.020638,-0.00094,-0.003923,0.009613,0.005467,-0.009256,0.017684,-0.011298,-0.000138,0.013708,0.007425,-0.002868,0.005321,0,0.009129,0.002745,0.01051,0.003697,-0.005302,0.003113
Germany_BellBeaker_1d.rel.I6624.AG:I5660.AG__BC_2250__Cov_10.77%,0.122929,0.153345,0.04978,0.042636,0.03416,0.001394,0.008225,0.001615,0.01084,0.023873,0.002923,-0.001948,-0.021407,-0.00523,0.014386,-0.002121,0.00013,0.007601,0.005405,0.006503,0.020963,0.008656,-0.013311,-0.013134,0.00467
Germany_BellBeaker_brother.I3588.AG:I3599.AG__BC_2225__Cov_9.93%,0.126344,0.138112,0.042992,0.034561,0.045547,0.001394,0.017626,0.000692,0.002659,0.011116,-0.020136,0.02218,-0.013082,-0.020781,0.000543,0.006762,0.004172,-0.000887,0.015084,-0.003627,0.026952,-0.002597,-0.004067,-0.002289,-0.002155
Germany_BellBeaker_contam.AG:I0805.AG__BC_2302__Cov_20.01%,0.132035,0.128972,0.061471,0.060078,0.038161,0.012829,0.00752,0.007846,-0.000205,-0.003645,0.000162,0.010641,-0.003717,-0.00867,0.027687,0.009414,0.007041,-0.000887,0.007416,0.02126,0.00549,-0.001978,-0.009367,-0.001566,0.000359
Germany_BenzigerodeHeimburg_LN.AG:I0059.AG__BC_2229__Cov_64.33%,0.132035,0.133034,0.065619,0.063308,0.029544,0.017849,-0.003055,0.002077,-0.005522,-0.000911,-0.002923,0.001798,-0.010258,-0.011423,0.020901,0.009546,-0.009648,0.003294,0.004148,0.003001,0.007237,-0.002473,-0.005176,0.003735,0.000838
Germany_BenzigerodeHeimburg_LN.AG:I0171.AG__BC_2168__Cov_12.69%,0.122929,0.128972,0.048271,0.075259,0.005232,0.028447,0.000705,0.004154,-0.004295,-0.018224,-0.000487,0.001049,-0.031665,-0.011836,0.026737,-0.009016,-0.016428,0.008995,-0.006159,0.003627,0.013601,0.0115,0.003451,0.013375,-0.002036
Germany_CordedWare.AG:I0049.AG__BC_2345__Cov_46.09%,0.129758,0.107646,0.058454,0.085595,-0.000923,0.032351,0.00188,0.006,-0.036201,-0.038816,-0.004547,0.010041,-0.004014,-0.016377,0.026194,0.010342,-0.00665,-0.005068,-0.004022,0.003627,0.004243,-0.000495,0.012695,0.019039,-0.00491
Germany_CordedWare.AG:I0103.AG__BC_2522__Cov_93.50%,0.129758,0.109677,0.053551,0.080104,0.000308,0.032909,0.001175,0.002538,-0.026179,-0.03827,-0.001137,-0.004946,-0.000743,-0.014038,0.021037,0.017767,-0.013299,0.004687,0.004651,0.006753,-0.000374,0.009398,0.005423,0.010242,0.008263
Germany_CordedWare.AG:I0104.AG__BC_2408__Cov_83.52%,0.130897,0.116786,0.050534,0.080427,0.005847,0.033467,-0.005405,0.003,-0.02802,-0.030251,-0.002761,-0.001948,-0.003865,-0.011836,0.024022,0.002387,-0.022817,0.006208,0.005656,0.00075,0.00262,-0.000618,0.00912,0.014219,0.002275
Germany_CordedWare.AG:I0106.AG__BC_2347__Cov_20.02%,0.129758,0.099522,0.053551,0.085595,0.004308,0.029005,-0.00188,0.000231,-0.007158,-0.034078,0.005684,-0.005245,-0.006392,-0.007982,0.033116,0.012463,-0.00678,0.007855,0.009679,-0.007629,-0.003244,0.000989,0.006902,0.01928,-0.010298
Germany_CordedWare.AG:I1532.AG__BC_2275__Cov_41.16%,0.126344,0.123895,0.062225,0.072352,0.01231,0.028168,0.000235,-0.002077,-0.022702,-0.02606,-0.003085,0.003597,-0.005946,-0.003028,0.030537,0.00411,-0.022556,-0.000507,-0.002137,0.001376,0.008859,0.005812,0.002835,0.00241,0.001557
Germany_CordedWare.AG:I1536.AG__BC_2275__Cov_10.24%,0.124067,0.101553,0.062979,0.10756,-0.00954,0.03765,-0.00235,0.001615,-0.034565,-0.044101,0.004547,0.002698,-0.023637,-0.023121,0.032573,0.014054,0.000782,-0.004181,0.00176,0.027638,0.009109,0.00643,0.012448,0.050128,-0.005987
Germany_CordedWare.AG:I1538.AG__BC_2275__Cov_12.15%,0.133173,0.1046,0.061471,0.099484,-0.003693,0.053268,-0.012221,0.013384,-0.044382,-0.06032,-0.001786,-0.001499,0.003419,-0.014038,0.012622,0.020419,-0.020079,0.009248,0.008547,0.020385,0.004742,-0.007048,0.017624,0.023738,0.004071
Germany_CordedWare.AG:I1539.AG__BC_2470__Cov_12.57%,0.126344,0.120848,0.060716,0.089794,0.007078,0.027889,0.00141,0.006461,-0.01718,-0.02934,-0.003735,0.006145,-0.001189,0.001101,0.015472,0.006629,-0.015255,0.004181,-0.010433,0.005127,-0.017095,0.000124,0.0053,0.010724,0.012693
Germany_CordedWare.AG:I1544.AG__BC_2275__Cov_10.44%,0.125205,0.121864,0.056191,0.088502,0.001846,0.033746,0.015511,-0.017307,-0.031701,-0.046106,0.000487,0.013038,-0.015312,-0.007156,0.021851,-0.012729,-0.012908,-0.003041,-0.017221,-0.008754,0.020214,-0.007296,0.002342,0.001325,-0.002155
Germany_CordedWare.SG:RISE434.SG__BC_2753__Cov_9.17%,0.101303,0.094444,0.060339,0.096254,-0.015695,0.038487,0.001175,0.015461,-0.035792,-0.043919,-0.003735,0.00015,-0.007136,-0.020919,0.057545,-0.008221,-0.004042,0.008361,0.002388,0.009505,0.009608,-0.005688,0.001602,0.002048,-0.003113
Germany_CordedWare.SG:RISE446.SG__BC_2536__Cov_15.50%,0.122929,0.110693,0.060716,0.089148,0.019388,0.027331,0.00094,0.000692,-0.021475,-0.028247,-0.007632,-0.001948,-0.015015,-0.024359,0.02443,0.002917,0.010431,0.013176,-0.00729,0.026263,-0.00287,-0.00915,0.007148,-0.000723,0.006227
Germany_CordedWare:I1534__BC_2275__Cov_14.04%,0.136588,0.099522,0.051666,0.08721,0.011387,0.035419,0.00188,0.004384,-0.031292,-0.047017,0.01023,0.001798,-0.009366,-0.003028,0.015879,-0.00716,-0.032466,0.007348,-0.012444,-0.009004,-0.001373,0.007543,-0.017501,0.011568,-0.004311
Germany_CordedWare_father.or.son.I1538_father.or.son.I1540.AG:I1541.AG__BC_2275__Cov_24.70%,0.137726,0.110693,0.063733,0.115312,0.000308,0.044623,-0.00376,-0.007154,-0.047245,-0.058133,-0.001949,0.001649,-0.005798,-0.014175,0.03773,0.002254,-0.022817,-0.000633,-0.002388,0.00963,-0.000125,-0.003833,0.009244,0.023256,-0.001676
Germany_CordedWare_o.AG:I1540.AG__BC_2275__Cov_25.41%,0.129758,0.126941,0.071276,0.078812,0.051086,0.025379,0.005405,0.010153,0.011453,-0.004738,0.000325,0.012139,-0.001041,-0.012937,0.019815,0.022673,-0.006258,-0.003547,0.013952,0.012756,0.021337,0.016199,-0.003574,-0.020364,0.006586
Germany_EBA_Unetice.AG:I0047.AG__BC_1973__Cov_70.53%,0.127482,0.133034,0.062979,0.059432,0.03693,0.018128,0.00846,0.002308,-0.005727,-0.01713,-0.004384,0.002248,-0.012785,-0.019955,0.013572,0.001724,-0.008345,0.000507,-0.000126,-0.002626,0.008235,0.004328,-0.001232,0.000723,0.002036
Germany_EBA_Unetice.AG:I0115.AG__BC_1865__Cov_31.67%,0.127482,0.12491,0.070522,0.064277,0.041854,0.022311,-0.000705,0.013615,-0.002659,-0.024237,-0.007957,0.001049,-0.014123,-0.007569,0.017915,0.007558,-0.000652,0.00114,0.001131,0.013882,0.013601,-0.001237,-0.002095,0.000361,-0.000718
Germany_EBA_Unetice.AG:I0116.AG__BC_2028__Cov_58.85%,0.130897,0.123895,0.062602,0.057817,0.030159,0.022311,0.00423,-0.005077,-0.000614,-0.007836,0.000325,0,-0.011596,-0.012799,0.012486,0.001326,-0.007041,-0.004181,0.000251,0.001876,-0.001373,-0.001237,0.00493,-0.01217,0.000479
Germany_EBA_Unetice.AG:I0117.AG__BC_2142__Cov_74.28%,0.127482,0.127957,0.064488,0.059755,0.041546,0.016455,0.00188,0.009,0.005318,-0.001093,-0.002273,0.001649,-0.011447,-0.013212,0.012622,0.004375,-0.004563,0.004814,0.005656,-0.001376,0.004866,0.006306,-0.001602,0.000843,-0.003353
Germany_EBA_Unetice.AG:I0164.AG__BC_1956__Cov_73.48%,0.133173,0.122879,0.060716,0.063954,0.024004,0.019522,0.005875,0.005538,-0.010022,-0.022051,0.000325,0.0003,-0.006244,-0.010597,0.027958,0.010077,-0.012778,-0.004307,0.004525,0.014507,0.002246,0.003462,0.000123,0.009881,-0.005029
Germany_EBA_Unetice.AG:I0803.AG__BC_2027__Cov_19.30%,0.122929,0.118817,0.050157,0.07106,0.028928,0.009482,0.010105,-0.004846,-0.004704,-0.017312,-0.00682,0.010491,0.005649,-0.013349,0.007057,0.02148,0.002477,-0.001267,-0.006536,0.006878,0.00549,0.012736,0.001725,-0.002651,0.004191
Germany_EBA_Unetice.AG:LEU007.AG__BC_1829__Cov_62.52%,0.122929,0.12491,0.059585,0.070091,0.027082,0.01506,0.00047,0.000692,0.001023,-0.006743,-0.011042,0.001798,-0.007284,-0.016515,0.020222,0.017767,0.007302,-0.003547,0.000628,0.013006,0.003494,0.009274,-0.002465,0.012532,-0.005868
Germany_EBA_Unetice.AG:LEU008.AG__BC_1950__Cov_34.68%,0.125205,0.113739,0.071276,0.060078,0.024928,0.024542,0.00329,0.009692,-0.008181,-0.007654,-0.001299,0.007044,-0.008474,-0.010597,0.02158,-0.009679,-0.019949,0.008488,0.004902,-0.006878,-0.003244,0.000124,-0.001479,0.004097,-0.000958
Germany_EBA_Unetice.AG:LEU009.AG__BC_1950__Cov_55.18%,0.127482,0.126941,0.067127,0.055233,0.028313,0.017012,0.006345,0.005769,0.00409,0.000547,-0.005846,0.006145,-0.009663,-0.011836,0.011401,0.008353,0.001565,0.008742,-0.005782,0.003252,0.004742,0.009027,-0.001232,0.003735,0.000599
Germany_EBA_Unetice.AG:LEU010.AG__BC_2076__Cov_60.91%,0.129758,0.123895,0.061094,0.066861,0.032006,0.027889,0.00893,0.004615,-0.00409,-0.01385,-0.006658,0.005245,-0.010406,-0.007432,0.018729,-0.000796,-0.019949,0.003547,-0.003394,-0.007379,-0.003494,-0.005935,-0.001849,0.008073,0.001078
Germany_EBA_Unetice.AG:LEU011.AG__BC_2062__Cov_64.94%,0.126344,0.131003,0.062602,0.064277,0.031698,0.020917,0.00329,0.002769,-0.008181,-0.004556,-0.00341,0.003747,-0.011298,-0.007707,0.016151,-0.000133,-0.017471,0,-0.001257,0.005378,0.003244,0.002844,-0.005669,-0.001084,0.00479
Germany_EBA_Unetice.AG:LEU012.AG__BC_1950__Cov_65.63%,0.121791,0.121864,0.059208,0.065246,0.029544,0.017012,0.000705,0.005769,0.007976,-0.010023,-0.001949,0.003147,-0.014569,-0.014038,0.008822,0.012331,0.01004,-0.003674,0.009553,0.007629,0.006738,0.003586,-0.000246,0.011327,0
Germany_EBA_Unetice.AG:LEU013.AG__BC_2155__Cov_56.57%,0.135449,0.114755,0.071653,0.073644,0.015387,0.028168,0.00235,0.014538,-0.009613,-0.017495,0.004222,0.004496,-0.006541,-0.009496,0.017101,0.014585,0.000652,0.004434,-0.001006,0.00025,0.004367,0.00779,0.003451,0.006868,0.00467
Germany_EBA_Unetice.AG:LEU014.AG__BC_2121__Cov_60.38%,0.126344,0.126941,0.062602,0.053941,0.032621,0.011713,0.003525,0.003231,0.009817,0.011845,-0.002923,-0.0003,-0.012933,-0.014313,0.012893,0.005967,0.001825,0.00152,-0.000754,0.000125,0.010606,0.004328,-0.001725,-0.008194,0.006347
Germany_EBA_Unetice.AG:LEU015.AG__BC_2078__Cov_52.90%,0.12862,0.123895,0.064111,0.0646,0.023389,0.019243,0,0.007384,0.000614,-0.010752,-0.003573,0.004646,-0.013528,-0.020093,0.024158,0.01485,0.012517,0.00152,0.007416,0.010505,0.000873,0.005935,0.001109,0.008555,-0.000958
Germany_EBA_Unetice.AG:LEU016.AG__BC_2083__Cov_59.46%,0.134311,0.129988,0.061094,0.047804,0.038161,0.013387,-0.001645,-0.000923,0.009613,0.005285,0.00065,0.004346,-0.017096,-0.018717,0.020222,0.010607,0.002477,0.007348,-0.002514,0.004002,0.008735,-0.006183,-0.003574,-0.001446,-0.001197
Germany_EBA_Unetice.AG:LEU017.AG__BC_1950__Cov_53.72%,0.125205,0.12491,0.057699,0.070091,0.025543,0.02008,0.002585,0.000231,-0.010431,-0.015308,-0.00682,-0.001349,-0.012636,-0.009221,0.017508,0.007425,-0.006519,0.00266,-0.002263,0.003877,-0.002745,0.004451,0.00419,0.009037,-0.002515
Germany_EBA_Unetice.AG:LEU018.AG__BC_1950__Cov_52.49%,0.12862,0.113739,0.061848,0.073644,0.022158,0.032909,0.00846,0,-0.013294,-0.025149,-0.004222,-0.002997,-0.006838,-0.008808,0.024701,-0.00358,-0.023208,0.003167,-0.003394,-0.004502,-0.002121,-0.010016,-0.004314,0.000361,0.005748
Germany_EBA_Unetice.AG:LEU021.AG__BC_1950__Cov_21.60%,0.118376,0.11577,0.059585,0.067507,0.026774,0.029562,0.00188,0.011769,-0.006136,-0.015672,-0.009743,-0.005245,-0.001487,-0.007156,0.011672,-0.009546,-0.023991,-0.003674,-0.00264,0.006128,-0.003993,0.001237,0.003697,0.006266,-0.000718
Germany_EBA_Unetice.AG:LEU023.AG__BC_2083__Cov_49.31%,0.125205,0.13405,0.058831,0.053941,0.037853,0.017291,0.00094,0.007154,0.003272,0.008747,0.006983,0.004196,-0.017839,-0.01913,0.02443,0.017369,-0.005867,0.008361,-0.004022,0.001876,0.004367,0.008285,-0.003944,-0.001687,-0.00491
Germany_EBA_Unetice.AG:LEU024.AG__BC_1950__Cov_64.23%,0.127482,0.129988,0.05242,0.061693,0.033237,0.019522,0.002585,0.000923,-0.002454,-0.000729,-0.000162,0.005695,-0.010555,-0.011836,0.016558,0.005701,-0.002217,0.008361,0.001006,0.005628,0.002246,0.00272,0.000493,0.001566,0.003832
Germany_EBA_Unetice.AG:LEU025.AG__BC_1950__Cov_41.82%,0.127482,0.131003,0.064865,0.060401,0.028928,0.023985,0.003995,-0.005077,-0.003068,-0.008565,0.00341,-0.003447,-0.009068,-0.012524,0.009365,0.001326,-0.006128,-0.006081,0.00729,0.00025,0.000374,0.004451,0.000986,0.007591,-0.001197
Germany_EBA_Unetice.AG:LEU026.AG__BC_1950__Cov_62.76%,0.121791,0.121864,0.061848,0.066215,0.033237,0.017291,0.00987,0.002769,0.008181,-0.004374,-0.011367,0.004796,-0.005054,-0.016652,0.020901,0.02148,0.012256,-0.00114,-0.001885,0.005753,-0.000125,0.00272,-0.003328,0.007832,0.000239
Germany_EBA_Unetice.AG:LEU02651.AG__BC_1950__Cov_64.74%,0.120652,0.120848,0.059585,0.0646,0.033852,0.01506,0.00705,0.006923,0.00409,-0.00656,-0.008769,0.003447,-0.004608,-0.011836,0.019408,0.0179,0.010952,-0.002787,-0.003017,0.002626,0.003119,0.00371,-0.000616,0.005422,-0.000479
Germany_EBA_Unetice.AG:LEU027.AG__BC_1892__Cov_65.15%,0.127482,0.122879,0.06939,0.065892,0.032006,0.019243,0.004935,0.003692,0.006136,-0.01057,-0.003085,-0.00015,-0.006095,-0.010322,0.02158,0.004243,-0.004042,-0.005701,0,0.00963,0.004866,0.003091,-0.005176,0.002048,-0.004071
Germany_EBA_Unetice.AG:LEU029.AG__BC_1950__Cov_28.21%,0.119514,0.131003,0.070899,0.065892,0.040623,0.021196,0.003995,0.003231,-0.009204,-0.014032,-0.009743,-0.002398,0.001784,-0.001927,0.024701,0.008486,-0.008345,0.010008,0.003394,0.006378,0.00574,0.014715,0.003081,0.005904,0.007784
Germany_EBA_Unetice.AG:LEU031.AG__BC_2051__Cov_41.18%,0.132035,0.120848,0.058831,0.065892,0.023389,0.024542,-0.002585,0.003461,-0.010635,-0.005103,-0.00682,0.004346,-0.004608,-0.013212,0.015879,0.000663,0.005998,0.000887,0.003142,-0.001126,0.005241,0.014591,0.003574,-0.010483,0.003353
Germany_EBA_Unetice.AG:LEU032.AG__BC_1950__Cov_31.77%,0.1161,0.120848,0.044877,0.057494,0.028928,0.020917,0.000705,0.003231,-0.00225,-0.014032,-0.007957,0.005095,-0.008771,-0.007707,0.014115,0.016574,-0.01004,0.001014,0.00729,-0.00075,0.006114,-0.004946,0.012695,-0.003976,0.006826
Germany_EBA_Unetice.AG:LEU033.AG__BC_1950__Cov_9.31%,0.108132,0.120848,0.073916,0.05168,0.028621,0.018965,0.008695,0.008077,0.003272,0.005649,-0.000974,-0.013188,-0.013379,-0.006744,0.026194,0.00716,-0.006258,-0.001014,0.0225,0.004377,0.021088,0.006925,0.005916,0.015062,-0.011975
Germany_EBA_Unetice.AG:LEU034.AG__BC_1950__Cov_8.82%,0.125205,0.12491,0.062602,0.059755,0.017542,0.015897,0.009165,-0.004384,0.00859,-0.005832,0.006008,-0.005995,-0.015015,-0.028213,0.001764,0.016441,0.008345,0.007475,0.011061,0.002376,-0.005615,-0.017188,-0.008258,0.004338,0.010059
Germany_EBA_Unetice.AG:LEU035.AG__BC_1950__Cov_20.87%,0.138864,0.129988,0.064488,0.057817,0.0397,0.01255,0.007755,-0.003231,-0.004704,0.007836,-0.005034,0.004046,-0.015461,-0.010597,0.007736,0.014054,0.013169,0.008615,0.005531,0.009379,0.010856,0.006925,0.006655,0.005302,-0.000718
Germany_EBA_Unetice.AG:LEU037.AG__BC_1950__Cov_8.17%,0.152523,0.123895,0.061471,0.068153,0.020619,0.037092,0.016451,0.017307,-0.014112,-0.000729,-0.017213,-0.014537,0.021704,-0.008395,-0.005972,0.018297,0.029988,0.003927,-0.013952,-0.010505,0.01435,0.000371,-0.002218,0.009399,-0.007903
Germany_EBA_Unetice.AG:LEU038.AG__BC_2096__Cov_58.08%,0.122929,0.123895,0.056568,0.072998,0.027697,0.023985,0.007285,0.006,-0.006749,-0.026606,-0.003573,-0.00015,-0.001784,-0.009221,0.02823,-0.002254,-0.021383,0.003041,0.003017,0.003001,0.001497,0.007666,-0.003328,0.008555,-0.003592
Germany_EBA_Unetice.AG:LEU039.AG__BC_1950__Cov_69.85%,0.12862,0.12491,0.058831,0.065892,0.01908,0.021753,0.00047,-0.006461,-0.008181,-0.020775,-0.001461,0.003747,-0.001635,-0.007569,0.02728,0.009016,-0.005607,-0.000253,-0.001257,0.003001,0.004243,0.007914,-0.004683,0.004579,-0.000838
Germany_EBA_Unetice.AG:LEU040.AG__BC_1950__Cov_51.44%,0.120652,0.120848,0.053928,0.060724,0.025235,0.020359,0.00611,0.00923,-0.010431,-0.008383,-0.009094,0.005395,-0.010109,-0.017065,0.017915,0.005967,-0.011735,-0.003927,-0.000503,0.001501,0.011605,0.003586,0.002958,0.007953,-0.003832
Germany_EBA_Unetice.AG:LEU041.AG__BC_2102__Cov_72.35%,0.127482,0.125926,0.054305,0.05168,0.032314,0.015618,0.001175,-0.004384,-0.003681,-0.002551,0.002273,0.003597,-0.01888,-0.020368,0.010043,0.016839,0.010561,-0.002407,-0.000754,0.001626,0.007362,-0.00371,0.001109,0.010965,-0.00479
Germany_EBA_Unetice.AG:LEU044.AG__BC_1950__Cov_51.59%,0.122929,0.126941,0.058831,0.063954,0.027697,0.018686,0.00282,0.014538,-0.014726,-0.009112,0.006983,0.002698,-0.01115,-0.010322,0.028501,0.006099,-0.005346,0.005954,0.009679,0.003877,-0.006738,0.007296,-0.006902,0.008917,-0.000718
Germany_EBA_Unetice.AG:LEU046.AG__BC_1950__Cov_63.49%,0.129758,0.121864,0.059585,0.065892,0.026774,0.032072,0.004935,0.003692,-0.020043,-0.014214,0.004384,0.006894,-0.005946,-0.015551,0.023751,0.01843,-0.002347,-0.001014,-0.000126,0.006378,-0.000749,0.004451,-0.000246,0.003012,-0.011496
Germany_EBA_Unetice.AG:LEU050.AG__BC_2114__Cov_38.63%,0.127482,0.117801,0.057322,0.056202,0.033237,0.022311,-0.00141,0.006692,-0.000205,0.002916,0.008931,0.000749,-0.009217,-0.010322,0.019815,0.011403,-0.005737,-0.00114,0.005154,0.003502,0.013726,0.004946,-0.003451,0.011568,-0.002275
Germany_EBA_Unetice.AG:LEU052.AG__BC_1950__Cov_63.73%,0.122929,0.127957,0.058454,0.05168,0.039392,0.009761,0.004935,0.005538,0.010431,-0.002916,0.003248,0.007493,-0.014866,-0.014313,0.012079,-0.009414,-0.0103,0.007855,0.002514,-0.00075,0.000624,0.004081,-0.000863,-0.000723,0.004311
Germany_EBA_Unetice.AG:LEU053.AG__BC_2011__Cov_34.33%,0.125205,0.121864,0.04714,0.062662,0.040931,0.021753,0.01081,0.006692,-0.003477,-0.008201,-0.003085,0.008842,-0.013379,-0.012937,0.017644,0.007027,-0.004955,-0.002787,-0.000628,0.003877,-0.010482,0.002968,0,0.011206,-0.001197
Germany_EBA_Unetice.AG:LEU055.AG__BC_1950__Cov_61.42%,0.122929,0.122879,0.054305,0.051357,0.026159,0.012271,0.00376,0.005538,0.0045,0,0.002111,0.007943,-0.007879,-0.014588,0.010586,0.005436,0.002999,0.011402,0.008045,0.005127,0.001123,0.00507,0.008258,-0.002289,0.000239
Germany_EBA_Unetice.AG:LEU056.AG__BC_1950__Cov_41.25%,0.126344,0.123895,0.055437,0.060724,0.026774,0.015339,0.00235,0.00923,-0.009408,-0.007836,-0.000812,-0.002098,-0.013231,-0.015276,0.007872,0.006099,0.001043,0.006461,0.003142,0.003752,0.006738,0.000495,-0.002835,0.003735,0.000718
Germany_EBA_Unetice.AG:LEU057.AG__BC_2072__Cov_50.43%,0.124067,0.125926,0.056191,0.060078,0.027697,0.019801,0.014571,0.005307,-0.015748,-0.008018,0.000487,0.003897,-0.013379,-0.019542,0.021172,0.023203,0.007171,-0.002027,-0.000628,0.014382,-0.001872,0.003339,-0.002218,0.016147,-0.012933
Germany_EBA_Unetice.AG:LEU058.AG__BC_2104__Cov_53.70%,0.124067,0.123895,0.061471,0.082688,0.020619,0.0251,-0.000705,0.000231,-0.005318,-0.025878,-0.006008,0,0.003271,-0.009358,0.020087,0.007292,-0.012647,-0.000253,0.004399,0.004127,0.013726,0.010263,-0.001479,-0.003374,-0.004071
Germany_EBA_Unetice.AG:LEU059.AG__BC_1946__Cov_62.81%,0.132035,0.127957,0.061848,0.065246,0.031698,0.027889,0.005405,0.008307,-0.009817,-0.013485,-0.00341,-0.002997,-0.005203,-0.011147,0.018594,-0.003978,-0.024121,0.001774,0.005782,0.0005,0.002496,0.014838,0.001356,0.011568,-0.002275
Germany_EBA_Unetice.AG:LEU060.AG__BC_1961__Cov_53.36%,0.124067,0.123895,0.048649,0.063954,0.022773,0.024542,0.009635,0.007154,-0.013908,-0.008565,0.000325,0.009142,-0.012042,-0.015001,0.02728,0.009546,-0.005607,0.001267,0.011439,0.001251,0.003993,0.005193,0.001232,0.006868,0.003832
Germany_EBA_Unetice.AG:LEU061.AG__BC_1950__Cov_42.79%,0.122929,0.133034,0.04978,0.059432,0.034776,0.023148,0.01034,0.016615,-0.006954,-0.012939,0.002111,0.003147,-0.023934,-0.011147,0.015879,-0.013657,-0.02047,0.008995,0.006159,-0.004127,0.004866,0.005935,-0.01023,0.007953,0.007784
Germany_EBA_Unetice.AG:LEU063.AG__BC_1950__Cov_48.72%,0.126344,0.128972,0.059208,0.05814,0.020619,0.023985,0.0094,-0.000462,-0.010022,-0.010023,-0.001624,0.003297,-0.013825,-0.022708,0.015472,0.018828,-0.000913,0.004561,0.002137,0.006128,0.006239,0.010881,-0.002095,0.006868,-0.001078
Germany_EBA_Unetice.AG:LEU064.AG__BC_2069__Cov_30.39%,0.127482,0.125926,0.063733,0.061047,0.020927,0.01506,-0.00376,0.001154,-0.013908,-0.010205,-0.00341,0.011839,-0.006987,-0.012661,0.020222,0.004508,-0.001304,-0.011402,0.002891,-0.01113,0.005615,0.00915,-0.003081,-0.011809,0.002515
Germany_EBA_Unetice.AG:LEU065.AG__BC_2078__Cov_58.46%,0.118376,0.128972,0.064111,0.07429,0.039084,0.02008,0.00705,-0.000692,0.005318,-0.012939,-0.001786,-0.001349,-0.010555,-0.017065,0.012079,0.002917,-0.025295,0.003547,0.009553,0.002251,0.008984,0.001731,-0.002342,-0.009399,-0.002994
Germany_EBA_Unetice_brother.I0117.AG:I0114.AG__BC_2052__Cov_62.63%,0.127482,0.128972,0.059585,0.055879,0.031083,0.022032,0.001175,0.006461,0.000409,0.000364,0.000487,-0.000899,-0.013082,-0.008808,0.024158,-0.010209,-0.018384,-0.00114,-0.000126,0.001251,0.002745,0.014962,-0.00419,0.00482,0.00012
Germany_LN_Alberstedt.AG:I0118.AG__BC_2375__Cov_91.98%,0.129758,0.135065,0.056568,0.050388,0.028005,0.01757,0.00282,0.009,0.007567,0,-0.00065,0.007793,-0.008474,-0.01968,0.013979,0.009944,0.000782,0.003041,0.005028,0.006503,-0.001996,0.001855,-0.002465,0.001325,0.001078
Germany_LN_Karsdorf.AG:I0550.AG__BC_2519__Cov_14.50%,0.125205,0.106631,0.047517,0.094316,0.003077,0.034304,0.002115,0.001615,-0.034974,-0.035901,0.00406,0.012889,-0.018285,-0.027662,0.030266,0.004508,-0.010952,-0.00152,0.000126,0.013882,0.00262,0.001484,0.011585,0.036029,-0.011137
