Italy_Sicily_Himera_480BCE_Greek.AG:I10945.AG__BC_480__Cov_61.94%,0.114961,0.15436,-0.014708,-0.054264,0.017849,-0.027889,-0.00235,-0.002308,0.003886,0.041368,0.001137,0.016635,-0.021853,0.003165,-0.017236,-0.019358,0.005998,-0.000633,0.015712,-0.014757,-0.021836,0.013107,0.001232,0.008555,-0.001557
Italy_Sicily_Himera_480BCE_Greek.AG:I10948.AG__BC_480__Cov_55.08%,0.118376,0.165531,-0.002263,-0.059432,0.030159,-0.022311,-0.00376,-0.000231,0.013499,0.049204,0.006333,0.01094,-0.025124,-0.00523,-0.018865,-0.003845,0.004824,0.001394,0.011564,-0.006628,-0.002995,0.002844,0.006162,0.008194,-0.001676
Italy_Sicily_Himera_480BCE_Greek.AG:I10952.AG__BC_480__Cov_54.38%,0.114961,0.160454,0.004903,-0.060078,0.02739,-0.020638,-0.00705,-0.002538,0.008181,0.045012,0.006171,0.007493,-0.011298,0.003716,-0.017915,-0.013789,-0.005867,-0.00114,0.006411,-0.012631,0.00025,0.006925,-0.004314,0.006266,-0.005628
Italy_Sicily_Himera_480BCE_Greek.AG:I7217.AG__BC_480__Cov_61.29%,0.121791,0.157407,-0.009428,-0.063954,0.032621,-0.027331,0.003055,-0.002538,0.004704,0.047928,0.007145,0.010341,-0.016501,-0.009083,-0.018458,-0.012729,0.007041,0.002787,0.005405,-0.022136,-0.004367,0.007296,-0.001602,0.012893,0.003473
Italy_Sicily_Himera_480BCE_Greek.AG:I7218.AG__BC_480__Cov_67.15%,0.117238,0.161469,-0.001131,-0.062662,0.025235,-0.031794,0.004465,-0.000462,0.012271,0.051755,0.006983,0.008842,-0.012785,-0.008945,-0.021987,0.006099,0.033639,0.000127,0.009176,-0.007253,-0.011729,-0.003215,-0.005669,0.008555,-0.010777
Italy_Sicily_Himera_480BCE_Greek.AG:I7219.AG__BC_480__Cov_71.48%,0.125205,0.173656,-0.001508,-0.068153,0.024312,-0.022032,0.001175,0.001846,0.0045,0.043554,0.001786,0.01079,-0.024975,-0.010046,-0.027008,-0.012066,0.018645,-0.002027,0.013198,0.000375,-0.013975,-0.000618,0.002835,-0.004338,-0.001916
Italy_Sicily_Himera_480BCE_Greek.AG:I7221.AG__BC_480__Cov_74.03%,0.117238,0.157407,-0.012822,-0.063631,0.018157,-0.025379,-0.00517,-0.004846,-0.0045,0.035901,0.003085,0.004946,-0.016055,-0.00055,-0.018051,-0.008221,0.012386,-0.000887,0.002514,-0.001376,-0.011105,0.006554,-0.003081,0.004217,-0.005987
Italy_Sicily_Himera_480BCE_NEurope.AG:I10943.AG__BC_480__Cov_58.83%,0.126344,0.122879,0.077687,0.080104,0.030467,0.028447,0.01081,0.014538,-0.015953,-0.040456,0.001137,-0.006145,0.019475,0.01445,-0.009636,0.01432,0.025946,-0.005954,-0.007542,0.011255,0.000749,-0.006677,0.005916,-0.01205,-0.003353
Italy_Sicily_Himera_480BCE_NEurope.AG:I10949.AG__BC_480__Cov_49.60%,0.124067,0.112724,0.078441,0.075259,0.038469,0.031515,0.012926,0.007154,-0.001636,-0.024784,-0.000162,-0.010041,0.011447,0.022845,-0.010586,0.00769,0.002347,0.002407,0.004022,0.01138,-0.000873,-0.010758,0.006532,-0.015665,0.005508
Italy_Sicily_Himera_480BCE_Sarmatian.AG:I10944.AG__BC_480__Cov_59.82%,0.10927,0.043668,0.042238,0.057817,-0.019696,0.011435,0.001175,0.000692,-0.026384,-0.029704,-0.003735,0.001798,-0.000743,-0.002752,0.014929,-0.001193,-0.021253,0.003421,0.001006,-0.002876,-0.015348,0.00272,0.001972,0.001566,0.000958
Italy_Sicily_Himera_480BCE_Sarmatian.AG:I10947.AG__BC_480__Cov_61.52%,0.108132,0.042652,0.040352,0.052003,-0.025543,0.024821,-0.00752,-0.002308,-0.024747,-0.024784,-0.006983,-0.001349,-0.003122,-0.021744,0.015336,0.017237,0.01004,-0.004181,0.010684,0.003001,-0.015847,-0.002844,0.003204,0.007109,0.008263
Italy_Sicily_Himera_Civilians:I20168__BC_550__Cov_12.86%,0.119514,0.129988,-0.011691,-0.062662,0.01231,-0.01004,0.004465,-0.003692,0.015748,0.032438,-0.008769,0.016335,-0.014866,-0.001101,-0.025923,0.00716,0.010822,-0.001647,0.006536,-0.001876,0,-0.013354,-0.006162,0.013616,-0.00012
Italy_Sicily_Himera_ClassicalPeriod:HIM001__BC_450__Cov_99.13%,0.106994,0.153345,-0.04186,-0.078489,-0.001539,-0.020917,0.00282,-0.003461,-0.007976,0.029158,0.010068,0.002548,-0.008325,0.007982,-0.020765,0,0.00691,-0.00038,0.006788,-0.006253,-0.008485,0.006183,-0.010723,0.003615,0.002036
Italy_Sicily_Himera_Classical_1.AG:I20163.AG__BC_550__Cov_9.85%,0.08992,0.159438,0.029793,-0.039406,0.062165,-0.014502,-0.00141,-0.000923,0.008999,0.055582,0.006171,0.00045,-0.013231,-0.000963,-0.0076,-0.019756,-0.014081,-0.013429,0.007416,0.000375,0.014849,0.00272,0.01479,-0.002048,-0.009939
Italy_Sicily_Himera_Classical_oAegean.AG:I20166.AG__BC_550__Cov_12.27%,0.120652,0.158423,-0.008674,-0.058786,0.017542,-0.025658,0.008695,0.003692,-0.001636,0.019317,0.012342,0.016186,-0.010852,-0.007156,-0.009636,-0.002254,0.02034,0.00266,-0.002011,-0.004752,0.001248,-0.000989,-0.007025,-0.005422,-0.011137
Italy_Sicily_IA.AG:I13376.AG__BC_700__Cov_76.10%,0.129758,0.168578,0.012445,-0.052326,0.048932,-0.016455,-0.00376,-0.004384,0.024543,0.060867,-0.001461,0.01094,-0.02334,-0.009221,-0.023344,-0.015911,-0.002347,-0.003547,-0.003394,-0.006503,-0.003494,0.008161,0.001849,-0.001566,0.003473
Italy_Sicily_IA.AG:I13377.AG__BC_700__Cov_75.05%,0.12862,0.171624,0.013953,-0.066861,0.050163,-0.029284,-0.001175,-0.003692,0.031701,0.064329,0.002598,0.015436,-0.020812,-0.003578,-0.023344,-0.003978,0.011865,-0.001394,0.005782,-0.004877,-0.012603,0.004575,-0.006409,-0.003374,-0.003832
Italy_Sicily_IA.AG:I13378.AG__BC_700__Cov_73.43%,0.125205,0.170609,0.010182,-0.055556,0.056626,-0.0251,-0.00282,-0.004384,0.029451,0.063054,-0.001624,0.01094,-0.023934,-0.006881,-0.020901,-0.010342,0.010691,0.00152,0.009679,-0.019384,-0.009483,0.012736,-0.006902,-0.007591,0.002874
Italy_Sicily_IA.AG:I13379.AG__BC_700__Cov_44.43%,0.12862,0.17264,0.021496,-0.060724,0.043085,-0.022032,-0.000705,-0.003461,0.020861,0.063783,0.001786,0.005395,-0.02884,0.000688,-0.025244,-0.014717,-0.015907,0.012922,0.001383,-0.01113,-0.000624,0.004946,0.001232,-0.006748,0.000359
Italy_Sicily_IA.AG:I13380.AG__BC_700__Cov_74.25%,0.12862,0.168578,0.009051,-0.057494,0.044624,-0.022311,-0.00564,-0.004615,0.024952,0.061778,0.003248,0.010191,-0.028692,-0.016928,-0.019272,-0.006497,0.01017,0.00114,0.005531,-0.008254,-0.003619,0.002968,-0.006655,-0.003253,-0.001437
Italy_Sicily_IA.AG:I13381.AG__BC_700__Cov_75.65%,0.12862,0.168578,0.018856,-0.056525,0.050163,-0.023706,0.00094,0.004384,0.029042,0.072165,-0.000325,0.012739,-0.026016,-0.001927,-0.026465,-0.008751,0.008866,0.003421,0.006034,-0.01088,-0.012728,-0.000124,-0.002958,-0.003494,-0.007664
Italy_Sicily_IA.AG:I13382.AG__BC_700__Cov_36.70%,0.127482,0.176702,0.013199,-0.055879,0.047393,-0.028447,-0.00188,0.001154,0.026179,0.053031,0.007307,0.019483,-0.025718,0.006055,-0.019544,-0.014585,-0.011213,0.00152,0.009176,-0.004127,-0.006613,0.003462,-0.008751,-0.017713,0.002515
Italy_Sicily_IA.AG:I13383.AG__BC_783__Cov_77.82%,0.125205,0.174671,0.015839,-0.055233,0.052625,-0.035977,-0.010575,-0.003231,0.026384,0.057951,0.000487,0.01079,-0.0278,0.003578,-0.013708,-0.01127,0.006128,-0.002534,0.012318,-0.003377,-0.00836,-0.001113,0.000246,-0.012291,0.001078
Italy_Sicily_IA.AG:I13384.AG__BC_700__Cov_58.37%,0.117238,0.160454,0.010559,-0.058463,0.040315,-0.031236,-0.00188,-0.007384,0.027202,0.064694,0.001786,0.010341,-0.019921,-0.004817,-0.028501,-0.006232,0.015776,-0.002407,0.003017,-0.014882,-0.013102,0.005317,-0.011585,-0.006507,0.00491
Italy_Sicily_IA.AG:I13385.AG__BC_642__Cov_77.59%,0.124067,0.164516,0.009428,-0.059432,0.052933,-0.027052,-0.0047,0.000923,0.025565,0.064329,0.006496,0.01109,-0.020664,-0.003303,-0.026465,-0.010872,0.015646,-0.000253,0.006536,-0.007879,-0.019466,0.000124,-0.003328,-0.00494,-0.004191
Italy_Sicily_IA.AG:I13386.AG__BC_700__Cov_73.51%,0.12862,0.175687,0.014708,-0.058786,0.044008,-0.022869,-0.001645,0.002769,0.029042,0.061596,0.001299,0.018284,-0.023042,-0.012248,-0.023072,0.004243,0.028945,-0.000507,0.005531,-0.001376,-0.003244,0.000247,-0.005916,-0.010483,0.001317
Italy_Sicily_IA.AG:I13387.AG__BC_700__Cov_71.94%,0.138864,0.170609,0.01697,-0.049096,0.042162,-0.0251,-0.00235,-0.001385,0.024134,0.057404,0.008282,0.015137,-0.023637,-0.007019,-0.019951,-0.004906,0.011474,-0.000507,0.010056,-0.008504,-0.006364,0.003586,-0.001109,-0.005784,0.000479
Italy_Sicily_IA.AG:I13389.AG__BC_700__Cov_72.32%,0.114961,0.170609,0.015839,-0.054587,0.043393,-0.025658,-0.00282,-0.002538,0.022702,0.064694,0.001461,0.010041,-0.02557,0,-0.020222,-0.01538,-0.007432,0.007221,0.003268,-0.013632,0.004617,0.005317,-0.001725,-0.014098,0.00479
Italy_Sicily_IA.AG:I13390.AG__BC_700__Cov_71.60%,0.125205,0.170609,0.023381,-0.058786,0.048932,-0.024821,-0.003995,0.000231,0.031497,0.060138,0.004872,0.007194,-0.015907,-0.002477,-0.020087,-0.021214,-0.004433,0.003547,-0.000754,-0.017508,-0.007362,0.000989,-0.006779,-0.008194,0.002994
Italy_Sicily_IA.AG:I13391.AG__BC_700__Cov_75.46%,0.12862,0.164516,0.019233,-0.052326,0.042469,-0.027331,-0.003525,-0.004846,0.028429,0.061231,0.00406,0.004796,-0.024529,-0.001101,-0.025244,-0.0179,-0.001434,0.005574,0.00817,-0.023136,-0.006364,0.00136,-0.004683,-0.006266,-0.000958
Italy_Sicily_IA.AG:I13392.AG__BC_700__Cov_75.24%,0.121791,0.171624,0.018479,-0.052972,0.05201,-0.024542,-0.005405,0.003231,0.02577,0.071983,0.000974,0.017235,-0.026908,0.003028,-0.022937,-0.020021,-0.000522,0.00038,0.00729,-0.010005,-0.010731,-0.000371,-0.003451,-0.00482,-0.00479
Italy_Sicily_IA.AG:I13393.AG__BC_700__Cov_68.85%,0.126344,0.169593,0.019233,-0.057494,0.048624,-0.02761,-0.007755,0.000923,0.018612,0.071072,0.010718,0.015736,-0.028989,-0.012386,-0.023344,-0.010342,0.014864,-0.002154,0.00817,-0.014507,-0.001872,0.000742,-0.004683,-0.012291,-0.001437
Italy_Sicily_IA.AG:I13394.AG__BC_734__Cov_76.34%,0.117238,0.165531,0.011691,-0.056202,0.051394,-0.029005,-0.00893,-0.003231,0.037428,0.066152,-0.00065,0.008692,-0.021853,-0.007707,-0.02633,-0.006762,0.014994,0.005321,0.007416,-0.014007,-0.005366,0.007914,-0.0053,-0.009037,-0.000239
Italy_Sicily_IA.AG:I13395.AG__BC_700__Cov_64.89%,0.126344,0.171624,0.017725,-0.057171,0.04647,-0.02259,0.001645,0.003923,0.027406,0.059044,-0.000487,0.010191,-0.01888,-0.009221,-0.017372,0.012596,0.026989,0.002407,0.008296,-0.005253,-0.000624,-0.001607,-0.003944,-0.009881,-0.003832
Italy_Sicily_IA_Sicani.AG:I13125.AG__BC_600__Cov_34.44%,0.120652,0.170609,0.012068,-0.0646,0.041546,-0.024542,-0.005405,-0.017076,0.02802,0.066881,0.001461,0.006894,-0.024678,0.019267,-0.020629,-0.02254,-0.004824,0.003041,0.010433,-0.012881,-0.014474,0.013725,-0.001356,-0.011568,-0.006945
Italy_Sicily_IA_Sicani.AG:I13128.AG__BC_636__Cov_27.57%,0.120652,0.155376,0.016216,-0.055879,0.037545,-0.017012,-0.00047,0.002308,0.027815,0.063965,0.00682,0.007044,-0.013974,-0.001376,-0.002579,-0.013524,-0.004433,-0.00152,0.006788,-0.005753,-0.000624,0.003833,-0.00037,-0.010724,-0.001796
Italy_Sicily_LBA.AG:I3876.AG__BC_978__Cov_65.65%,0.112685,0.1635,0.007165,-0.064923,0.041238,-0.018965,-0.00611,0,0.019021,0.056129,0.000162,0.011839,-0.017542,0.001239,-0.017915,-0.016706,-0.005476,0.00152,0.009176,-0.004502,-0.003619,0.002349,-0.001725,-0.013134,0.006347
Italy_Sicily_Marsala_Punic_Early:I12666__BC_504__Cov_70.92%,0.121791,0.169593,0.003771,-0.057494,0.033545,-0.022311,0.003525,-0.007154,0.019634,0.045012,0.001461,0.005695,-0.020069,0.000963,-0.024837,0.005834,0.02373,-0.004941,0.001634,0,-0.009982,-0.000247,0.000863,-0.002892,0.007065
Italy_Sicily_Marsala_Punic_Early:I12847__BC_641__Cov_66.36%,0.092197,0.152329,0.012445,-0.043605,0.028005,-0.025937,-0.00705,-0.011076,0.04295,0.037905,0.000974,-0.001499,-0.006095,-0.012661,0.002443,-0.005436,-0.001695,0.001647,0.000251,0.002126,0.000873,-0.001237,0.005793,-0.005663,0.001557
Italy_Sicily_Marsala_Punic_Early:I22095__BC_639__Cov_63.00%,0.10927,0.151314,0.00528,-0.056525,0.03693,-0.019522,-0.00517,-0.003231,0.024543,0.041368,0.009256,-0.0003,-0.006987,-0.010184,-0.010858,0.019225,0.01695,0.003674,-0.001885,-0.003627,-0.004991,0.005441,0.000123,-0.004458,-0.004191
Italy_Sicily_Marsala_Punic_Early:I22232__BC_453__Cov_42.54%,0.066017,0.146236,0.004903,-0.066215,0.038469,-0.023148,-0.00846,-0.002769,0.045609,0.043737,0.003735,-0.001499,-0.000149,-0.008257,-0.006786,-0.016706,-0.014864,-0.00114,-0.001885,0.004877,-0.006738,-0.015086,0.007641,-0.005061,0.003712
Italy_Sicily_Marsala_Punic_Early:I22235__BC_670__Cov_64.41%,0.101303,0.1635,-0.004148,-0.064277,0.025235,-0.024821,-0.005875,-0.002077,0.025361,0.036447,0.008769,0.002698,-0.014569,-0.006055,-0.006922,-0.008618,-0.012647,0.004687,-0.004777,-0.005378,-0.007237,0.000247,-0.007518,-0.00735,-0.004311
Italy_Sicily_Marsala_Punic_Early:I22236__BC_578__Cov_68.80%,0.084229,0.152329,0.00264,-0.056848,0.041238,-0.025937,-0.004465,-0.001154,0.03436,0.047928,0.001624,0.005395,-0.011596,-0.013349,-0.000407,-0.005834,0.024512,-0.00038,-0.008296,0.000875,0.000998,-0.005441,0.006286,-0.011447,-0.007185
Italy_Sicily_Marsala_Punic_Early:I24556__BC_542__Cov_65.44%,0.106994,0.151314,-0.008297,-0.062016,0.024312,-0.02761,-0.00799,-0.000692,0.025975,0.041914,-0.005846,0.006894,-0.007433,-0.004954,-0.006379,-0.01538,-0.015907,0.006588,0.005154,-0.001751,-0.002121,0.006925,-0.002835,-0.011688,0.000479
Italy_Sicily_Marsala_Punic_Early:I24675__BC_632__Cov_54.07%,0.10927,0.153345,-0.019987,-0.069122,0.017849,-0.027052,-0.00329,-0.004615,0.005113,0.027153,0.004709,-0.000899,-0.012487,-0.004817,-0.017508,0.009149,0.024121,0.002407,0.001508,-0.008004,-0.004617,0.005812,-0.008627,-0.000361,0.000958
Italy_Sicily_Marsala_Punic_Early:I24676__BC_646__Cov_56.42%,0.086506,0.157407,0.013576,-0.059432,0.037545,-0.023706,-0.015511,-0.004846,0.022498,0.038816,0.001461,0.004796,-0.004014,-0.008395,-0.001493,0.011138,0.023339,-0.012415,-0.01345,0.00075,-0.009982,-0.008037,0.007025,-0.00241,-0.004431
Italy_Sicily_Marsala_Punic_Early:I24678__BC_649__Cov_58.58%,0.108132,0.148267,0.004148,-0.042636,0.029852,-0.015339,0.00752,-0.004384,0.013294,0.043554,0.007795,0.005695,-0.005054,-0.012937,-0.012351,0.010475,0.02034,0.005701,0.009427,0.004252,-0.003993,0.00915,-0.003451,-0.003856,0.006826
Italy_Sicily_Marsala_Punic_Early:I4798__BC_492__Cov_36.78%,0.101303,0.152329,-0.010936,-0.074936,0.024928,-0.033746,-0.006815,-0.005769,0.014726,0.032256,0.013153,0.005695,0.002527,-0.00578,-0.009636,-0.007292,0.005476,-0.007601,0.000754,-0.000875,-0.004866,-0.002102,0.009737,-0.000361,-0.003353
Italy_Sicily_Marsala_Punic_Early:I4799__BC_492__Cov_37.00%,0.119514,0.1635,0.023381,-0.047158,0.0397,-0.016455,-0.004465,-0.002769,0.033133,0.047017,0.003248,0.000899,-0.014717,0.000826,-0.006922,-0.011403,0.000261,0.00228,0.000126,-0.010505,-0.007362,0,-0.015283,-0.006266,-0.002754
Italy_Sicily_Marsala_Punic_Early:I4800__BC_604__Cov_32.14%,0.086506,0.156392,-0.00264,-0.06137,0.029852,-0.032351,-0.012926,0.001385,0.028633,0.037905,0.00406,0.001798,-0.008474,-0.001376,-0.005293,-0.016574,-0.009127,-0.004181,-0.011564,-0.008004,-0.006738,-0.012242,0.000123,-0.009037,-0.006347
Italy_Sicily_Marsala_Punic_Early:I7762__BC_626__Cov_unknown,0.134311,0.151314,0.05506,0.025517,0.044931,0.001952,-0.00329,0.003461,0.018816,0.00656,0.005521,0.004346,-0.015312,-0.003028,0.007193,0.001989,0.001434,0.002407,0.007919,-0.006503,-0.00025,-0.005812,-0.001109,-0.005784,0
Italy_Sicily_Marsala_Punic_Late:I12848__BC_340__Cov_65.05%,0.118376,0.169593,0.006788,-0.05491,0.025543,-0.017849,-0.002585,-0.007615,0.018816,0.050297,-0.001949,0.005095,-0.019475,-0.003853,-0.022122,-0.007425,0.015125,-0.000253,0.009804,-0.008129,-0.010981,-0.000495,-0.002218,0.001566,-0.003832
Italy_Sicily_Marsala_Punic_Late:I21857__BC_274__Cov_62.06%,0.063741,0.145221,0,-0.065246,0.039392,-0.032351,-0.011516,0.001385,0.048268,0.053395,0.004384,0.003147,-0.014569,-0.016652,-0.011808,0.011535,0.022426,-0.002787,-0.012947,0.003377,-0.006613,-0.005935,0.007272,0.00012,-0.000479
Italy_Sicily_Marsala_Punic_Late:I24555__BC_288__Cov_71.66%,0.119514,0.150298,0.036958,-0.020995,0.037545,-0.010877,-0.0094,-0.004846,0.021884,0.036994,0.002273,0.009891,-0.027354,-0.009496,-0.007057,-0.017237,-0.007302,0.001267,-0.002011,-0.010255,-0.001497,0.002349,-0.008627,-0.009037,-0.007903
Italy_Sicily_Marsala_Punic_Possible:I7261__BC_350__Cov_17.39%,0.071709,0.153345,0.002263,-0.068799,0.045547,-0.022869,-0.010105,0.006461,0.035178,0.034989,0.001137,0.009891,-0.001635,-0.012937,-0.006243,0.000265,0.005737,-0.016723,-0.01345,0.000375,-0.010232,-0.018424,0.000616,-0.006868,-0.002634
Italy_Sicily_Marsala_Punic_Possible:I7263__BC_350__Cov_unknown,0.071709,0.141159,0,-0.056525,0.025543,-0.03514,-0.022561,0.004154,0.033337,0.031891,0.015752,-0.009292,0.010406,-0.001514,0.008958,-0.019756,-0.003912,-0.002787,-0.010182,-0.009254,0.013351,-0.009769,-0.010969,-0.003133,0.003233
Italy_Sicily_Marsala_Punic_Possible_oAfrica:I24673__BC_550__Cov_58.14%,0.01935,0.142174,0.019233,-0.045543,0.030467,-0.025937,-0.013866,0.006692,0.057676,0.03098,0.002111,-0.008243,0.01442,-0.019955,0.014251,-0.001193,0.001565,-0.018497,-0.034818,0.020885,-0.002246,-0.027451,0.01405,-0.008194,0.00958
Italy_Sicily_Marsala_Punic_Possible_oEurope:I24672__BC_550__Cov_59.15%,0.125205,0.149283,0.050157,-0.001938,0.048624,0.004462,-0.00517,0.001846,0.012885,0.037358,0.002273,0.008542,-0.022299,-0.015414,0.016694,0.002254,0.000652,-0.001647,-0.001006,0.003627,0.005241,0.00779,-0.003944,-0.004579,-0.003952
Italy_Sicily_Marsala_Punic_Possible_oEurope:I24674__BC_550__Cov_59.31%,0.12862,0.138112,0.053928,0.029716,0.043393,0.00753,-0.00141,0,0.019225,0.013303,-0.005846,0.004796,-0.014271,-0.010046,0.010179,0.023999,0.01356,-0.000887,0.005531,0.00963,0.00549,0.003957,0.001109,0.006266,0.000359
Italy_Sicily_Marsala_Punic_Roman:I12665__BC_132__Cov_66.36%,0.086506,0.151314,-0.059208,-0.098838,-0.012002,-0.038487,-0.01034,-0.007846,0.016566,0.020775,0.008769,-0.011989,0.026759,0.00578,-0.004479,0.000663,-0.019166,0.005194,0.009553,-0.002876,0.009358,0.002102,-0.005423,-0.000602,0.000359
Italy_Sicily_Marsala_Punic_Roman:I12844__BC_136__Cov_73.08%,0.067156,0.151314,-0.001508,-0.060724,0.025543,-0.023985,-0.00799,0.001846,0.034974,0.038999,-0.000162,0.009442,-0.006095,-0.001927,-0.005565,-0.01432,-0.005737,-0.012415,-0.011439,-0.006128,-0.012478,-0.013602,0.002465,-0.004097,-0.000958
Italy_Sicily_Marsala_Punic_Roman:I12846__BC_142__Cov_70.48%,0.087644,0.152329,0.018856,-0.039729,0.038776,-0.020359,-0.005405,0.002538,0.037837,0.045012,0.009094,0.01109,-0.013974,-0.010459,0.001221,-0.012198,-0.002738,-0.003294,-0.004022,-0.009755,0.001248,-0.00643,0.002342,-0.013134,-0.00467
Italy_Sicily_Marsala_Punic_Roman:I21856__BC_234__Cov_50.12%,0.0774,0.149283,-0.052043,-0.098192,-0.010463,-0.032909,-0.004935,-0.00923,0.018203,0.002916,0.008607,-0.009442,0.026016,-0.007294,-0.003664,-0.001724,-0.02386,0.004054,-0.002514,0.002751,0.004991,0.003339,-0.003451,0.009278,0.006347
Italy_Sicily_Marsala_Punic_Roman:I21859__BC_144__Cov_68.12%,0.130897,0.149283,0.059585,0.017442,0.062473,-0.003626,-0.00235,0.003692,0.034565,0.051755,-0.001299,0.01109,-0.035827,-0.032892,0.018187,0.021347,0.012126,0.006081,-0.003394,0.005002,0.010606,0.005441,-0.015406,-0.001687,0.003592
Italy_Sicily_Marsala_Punic_Roman:I7454__BC_210__Cov_unknown,0.076261,0.168578,0.001131,-0.085272,0.03416,-0.029562,-0.020916,0.003461,0.04295,0.041914,-0.001299,0.009142,0.00892,-0.003441,-0.00665,-0.009016,0.00678,-0.015456,-0.022249,-0.014132,-0.010232,-0.009645,0.007025,0.007832,-0.00012
Italy_Sicily_Marsala_Punic_Roman:I8577__BC_155__Cov_41.11%,0.133173,0.144205,0.054682,0.028424,0.052933,0.006972,0.003055,0.004846,0.017794,0.020957,-0.008931,0.006894,-0.016947,-0.009358,0.012486,-0.00053,-0.000782,0.004941,-0.002137,-0.002626,0.002995,0.000124,-0.004807,-0.004458,-0.002155
Italy_Sicily_Marsala_Roman:I21858__BC_121__Cov_66.17%,0.052359,0.149283,0.004903,-0.058786,0.0437,-0.037371,-0.014101,0.004384,0.055221,0.049204,0.006008,0.005845,-0.001784,-0.007982,-0.00475,-0.000928,0.009257,-0.006334,-0.017221,0.008129,-0.003369,-0.01929,0.016022,-0.001687,0.007544
Italy_Sicily_Marsala_Roman:I24554__BC_48__Cov_64.63%,0.05805,0.147252,-0.058831,-0.098515,-0.009848,-0.044344,-0.00752,-0.010846,0.033542,0.011481,0.012179,-0.013938,0.023637,0.000963,0.002307,0.010607,0.000913,-0.001647,-0.000754,0.003502,-0.004118,-0.000618,0.002958,0.002289,0.000239
Italy_Sicily_Marsala_Roman:I24671__BC_127__Cov_61.64%,0.125205,0.146236,0.026776,-0.01292,0.032929,-0.004462,0.00282,-0.003692,0.005727,0.027153,0.007957,0.014237,-0.021258,-0.00867,-0.014929,0.002917,0.014081,0.002154,0.013952,-0.001876,-0.006114,0.003957,0.007272,0.003615,-0.007544
Italy_Sicily_Marsala_Roman:I24679__BC_127__Cov_48.15%,0.113823,0.15436,-0.010936,-0.063954,0.009232,-0.022869,0.004465,0.006461,0.002454,0.038634,0.004547,0.007194,-0.020367,0.009771,-0.021172,-0.019623,-0.002347,0.005068,0.004651,-0.01113,-0.004617,0.003215,0.001356,-0.00241,-0.002754
Italy_Sicily_Palermo_Punic_Late:I21851__BC_294__Cov_64.17%,0.124067,0.155376,-0.001886,-0.06137,0.028313,-0.027331,0.004935,-0.009461,0.014521,0.039727,0.002436,0.01169,-0.015015,-0.001651,-0.022122,-0.016309,-0.014342,0.003421,0.003268,-0.011506,-0.003868,0.01286,0.002218,0.001928,-0.002515
Italy_Sicily_Palermo_Roman:I21850__BC_46__Cov_65.71%,0.060326,0.156392,0.005657,-0.06137,0.043393,-0.028447,-0.015041,0.005307,0.051949,0.048293,0.00406,0.001948,-0.000297,-0.016377,-0.0038,-0.00716,0.008736,-0.006461,-0.014707,0,-0.011729,-0.014715,0.002835,-0.006025,0.004071
Italy_Sicily_Selinunte_Punic_Early:I21853__BC_514__Cov_64.62%,0.110408,0.155376,0.001131,-0.059432,0.017849,-0.029284,-0.001175,-0.004154,0.010022,0.041185,-0.002598,0.010491,-0.012933,0.005918,-0.010179,-0.010475,-0.002217,0.00266,0.006159,-0.01013,-0.001622,-0.00136,-0.004807,-0.001325,-0.005748
Italy_Sicily_Selinunte_Punic_Late:I19194__BC_281__Cov_15.39%,0.072847,0.146236,0.009051,-0.061693,0.026466,-0.026216,0.00188,-0.005538,0.04704,0.03262,0.002761,-0.001948,0.003419,-0.027525,-0.006922,-0.000796,0.008084,-0.006714,-0.005154,-0.005753,-0.010731,-0.008903,-0.000123,0.00241,-0.006945
Italy_Sicily_Selinunte_Punic_Late:I21194__BC_294__Cov_26.71%,0.033009,0.152329,0.013199,-0.061047,0.034468,-0.023148,-0.012456,0.008307,0.055426,0.041732,0.008119,0.000899,0.008474,-0.000826,-0.007872,-0.023866,0.00691,-0.006334,-0.021117,-0.004752,-0.009234,-0.024978,0.014297,0.000361,-0.001796
Italy_Sicily_Selinunte_Punic_Late:I21195__BC_368__Cov_54.09%,0.10927,0.155376,0.007165,-0.035853,0.020619,-0.018128,0.0047,-0.006,0.00634,0.035536,-0.005359,0.006894,-0.015609,-0.003853,-0.005157,0.005171,0.019297,-0.0019,-0.007165,-0.001126,-0.001747,-0.001978,0.001479,-0.005543,-0.005868
Italy_Sicily_Selinunte_Punic_Late:I21197__BC_274__Cov_53.35%,0.112685,0.1635,-0.016593,-0.071706,0.016618,-0.021475,-0.002115,-0.001154,0.008385,0.039545,0.003735,0.004946,-0.012933,-0.007019,-0.026873,-0.000133,0.035204,-0.00228,0.009427,-0.01013,-0.015972,0.001731,0.000739,-0.006989,-0.004431
Italy_Sicily_Selinunte_Punic_Late:I21855__BC_285__Cov_64.69%,0.125205,0.158423,0.036581,-0.021964,0.04647,-0.013387,-0.002115,0.002769,0.016566,0.04155,-0.002273,0.018583,-0.02111,-0.004542,-0.010993,-0.012331,-0.007562,0.000127,0.011941,-0.001751,-0.007112,0.012489,-0.005669,-0.012532,0.000958
Italy_TarquiniaMonterozzi_IA.SG:R10338.SG__BC_378__Cov_68.91%,0.127482,0.155376,0.039221,-0.014858,0.052317,-0.004183,0.005405,-0.002308,0.02168,0.04155,0.006333,0.009142,-0.021853,-0.015827,-0.008686,0.016441,0.021774,0.006081,0.004777,0.004252,-0.009608,0.00643,-0.002342,0.00012,0.002634
